SlNo,Station,Agency,State LGD Code,State,District LGD Code,District,Tehsil,Block,Village,River,Basin,Tributary,Subtributary,SubSubtributary,Local River,Latitude,Longitude,Data Acquisition Time,Biochemical Oxygen Demand (mg/L),Chemical Oxygen Demand (mg/L),Fecal Coliform (MPN/100mL),Total Coliform (MPN/100mL)
2098,Jamsholaghat,CWC,21,Odisha,365,MAYURBHANJ,BAHALDA,-,-,Subarnarekha,Subernarekha,-,-,-,Subarnarekha,22.21972222,86.71666667,2021-01-09 08:13:00,2.56,,,
2099,Jamsholaghat,CWC,21,Odisha,365,MAYURBHANJ,BAHALDA,-,-,Subarnarekha,Subernarekha,-,-,-,Subarnarekha,22.21972222,86.71666667,2021-11-09 09:26:00,1.5,,,
2100,Jamsholaghat,CWC,21,Odisha,365,MAYURBHANJ,BAHALDA,-,-,Subarnarekha,Subernarekha,-,-,-,Subarnarekha,22.21972222,86.71666667,2021-01-10 09:13:00,0.79,,,
2101,Jamsholaghat,CWC,21,Odisha,365,MAYURBHANJ,BAHALDA,-,-,Subarnarekha,Subernarekha,-,-,-,Subarnarekha,22.21972222,86.71666667,2021-11-10 08:34:00,0.79,,,
2102,Jamsholaghat,CWC,21,Odisha,365,MAYURBHANJ,BAHALDA,-,-,Subarnarekha,Subernarekha,-,-,-,Subarnarekha,22.21972222,86.71666667,2021-10-21 08:27:00,1.4,,,
2103,Jamsholaghat,CWC,21,Odisha,365,MAYURBHANJ,BAHALDA,-,-,Subarnarekha,Subernarekha,-,-,-,Subarnarekha,22.21972222,86.71666667,2021-01-11 08:41:00,1.17,,,
2104,Jamsholaghat,CWC,21,Odisha,365,MAYURBHANJ,BAHALDA,-,-,Subarnarekha,Subernarekha,-,-,-,Subarnarekha,22.21972222,86.71666667,2021-11-11 09:10:00,1.44,,,
2105,Jamsholaghat,CWC,21,Odisha,365,MAYURBHANJ,BAHALDA,-,-,Subarnarekha,Subernarekha,-,-,-,Subarnarekha,22.21972222,86.71666667,2021-11-21 09:11:00,2.5,,,
2106,Jamsholaghat,CWC,21,Odisha,365,MAYURBHANJ,BAHALDA,-,-,Subarnarekha,Subernarekha,-,-,-,Subarnarekha,22.21972222,86.71666667,2021-01-12 09:44:00,1.2,,,
2107,Jamsholaghat,CWC,21,Odisha,365,MAYURBHANJ,BAHALDA,-,-,Subarnarekha,Subernarekha,-,-,-,Subarnarekha,22.21972222,86.71666667,2021-11-12 08:09:00,2.74,,,
2108,Jamsholaghat,CWC,21,Odisha,365,MAYURBHANJ,BAHALDA,-,-,Subarnarekha,Subernarekha,-,-,-,Subarnarekha,22.21972222,86.71666667,2021-12-21 08:30:00,2.08,,,
2109,Jamsholaghat,CWC,21,Odisha,365,MAYURBHANJ,BAHALDA,-,-,Subarnarekha,Subernarekha,-,-,-,Subarnarekha,22.21972222,86.71666667,2022-01-01 08:44:00,1.45,,,
2110,Jamsholaghat,CWC,21,Odisha,365,MAYURBHANJ,BAHALDA,-,-,Subarnarekha,Subernarekha,-,-,-,Subarnarekha,22.21972222,86.71666667,2022-11-01 08:02:00,1.62,,,
2111,Jamsholaghat,CWC,21,Odisha,365,MAYURBHANJ,BAHALDA,-,-,Subarnarekha,Subernarekha,-,-,-,Subarnarekha,22.21972222,86.71666667,2022-01-21 09:48:00,1.43,,,
2112,Jamsholaghat,CWC,21,Odisha,365,MAYURBHANJ,BAHALDA,-,-,Subarnarekha,Subernarekha,-,-,-,Subarnarekha,22.21972222,86.71666667,2022-01-02 09:46:00,3.05,,,
2113,Jamsholaghat,CWC,21,Odisha,365,MAYURBHANJ,BAHALDA,-,-,Subarnarekha,Subernarekha,-,-,-,Subarnarekha,22.21972222,86.71666667,2022-11-02 09:10:00,2.61,,,
2114,Jamsholaghat,CWC,21,Odisha,365,MAYURBHANJ,BAHALDA,-,-,Subarnarekha,Subernarekha,-,-,-,Subarnarekha,22.21972222,86.71666667,2022-02-21 08:50:00,5.91,,,
2115,Jamsholaghat,CWC,21,Odisha,365,MAYURBHANJ,BAHALDA,-,-,Subarnarekha,Subernarekha,-,-,-,Subarnarekha,22.21972222,86.71666667,2022-01-03 09:03:00,0.84,,,
2116,Jamsholaghat,CWC,21,Odisha,365,MAYURBHANJ,BAHALDA,-,-,Subarnarekha,Subernarekha,-,-,-,Subarnarekha,22.21972222,86.71666667,2022-11-03 08:25:00,2.1,,,
2117,Jamsholaghat,CWC,21,Odisha,365,MAYURBHANJ,BAHALDA,-,-,Subarnarekha,Subernarekha,-,-,-,Subarnarekha,22.21972222,86.71666667,2022-03-21 08:53:00,0.64,,,
2118,Jamsholaghat,CWC,21,Odisha,365,MAYURBHANJ,BAHALDA,-,-,Subarnarekha,Subernarekha,-,-,-,Subarnarekha,22.21972222,86.71666667,2022-01-04 09:03:00,2.44,,,
2119,Jamsholaghat,CWC,21,Odisha,365,MAYURBHANJ,BAHALDA,-,-,Subarnarekha,Subernarekha,-,-,-,Subarnarekha,22.21972222,86.71666667,2022-11-04 08:09:00,2.07,,,
2120,Jamsholaghat,CWC,21,Odisha,365,MAYURBHANJ,BAHALDA,-,-,Subarnarekha,Subernarekha,-,-,-,Subarnarekha,22.21972222,86.71666667,2022-04-21 09:19:00,2.11,,,
2121,Jamsholaghat,CWC,21,Odisha,365,MAYURBHANJ,BAHALDA,-,-,Subarnarekha,Subernarekha,-,-,-,Subarnarekha,22.21972222,86.71666667,2022-02-05 09:26:00,3.25,,,
2122,Jamsholaghat,CWC,21,Odisha,365,MAYURBHANJ,BAHALDA,-,-,Subarnarekha,Subernarekha,-,-,-,Subarnarekha,22.21972222,86.71666667,2022-11-05 09:40:00,0.8,,,
2123,Jamsholaghat,CWC,21,Odisha,365,MAYURBHANJ,BAHALDA,-,-,Subarnarekha,Subernarekha,-,-,-,Subarnarekha,22.21972222,86.71666667,2022-05-21 08:35:00,0.95,,,
2124,Jamsholaghat,CWC,21,Odisha,365,MAYURBHANJ,BAHALDA,-,-,Subarnarekha,Subernarekha,-,-,-,Subarnarekha,22.21972222,86.71666667,2022-01-06 08:06:00,1.89,,,
2125,Jamsholaghat,CWC,21,Odisha,365,MAYURBHANJ,BAHALDA,-,-,Subarnarekha,Subernarekha,-,-,-,Subarnarekha,22.21972222,86.71666667,2022-11-06 08:30:00,0.98,,,
2126,Jamsholaghat,CWC,21,Odisha,365,MAYURBHANJ,BAHALDA,-,-,Subarnarekha,Subernarekha,-,-,-,Subarnarekha,22.21972222,86.71666667,2022-06-21 08:40:00,0.63,,,
2127,Jamsholaghat,CWC,21,Odisha,365,MAYURBHANJ,BAHALDA,-,-,Subarnarekha,Subernarekha,-,-,-,Subarnarekha,22.21972222,86.71666667,2022-02-07 08:25:00,0.5,,,
2128,Jamsholaghat,CWC,21,Odisha,365,MAYURBHANJ,BAHALDA,-,-,Subarnarekha,Subernarekha,-,-,-,Subarnarekha,22.21972222,86.71666667,2022-11-07 08:50:00,2.65,,,
2129,Jamsholaghat,CWC,21,Odisha,365,MAYURBHANJ,BAHALDA,-,-,Subarnarekha,Subernarekha,-,-,-,Subarnarekha,22.21972222,86.71666667,2022-07-21 09:08:00,1.87,,,
2130,Jamsholaghat,CWC,21,Odisha,365,MAYURBHANJ,BAHALDA,-,-,Subarnarekha,Subernarekha,-,-,-,Subarnarekha,22.21972222,86.71666667,2022-01-08 08:44:00,2.41,,,
2131,Jamsholaghat,CWC,21,Odisha,365,MAYURBHANJ,BAHALDA,-,-,Subarnarekha,Subernarekha,-,-,-,Subarnarekha,22.21972222,86.71666667,2022-11-08 08:50:00,2.41,,,
2132,Jamsholaghat,CWC,21,Odisha,365,MAYURBHANJ,BAHALDA,-,-,Subarnarekha,Subernarekha,-,-,-,Subarnarekha,22.21972222,86.71666667,2022-08-21 08:38:00,1.35,,,
2133,Jamsholaghat,CWC,21,Odisha,365,MAYURBHANJ,BAHALDA,-,-,Subarnarekha,Subernarekha,-,-,-,Subarnarekha,22.21972222,86.71666667,2022-01-09 08:20:00,3.48,,,
2134,Jamsholaghat,CWC,21,Odisha,365,MAYURBHANJ,BAHALDA,-,-,Subarnarekha,Subernarekha,-,-,-,Subarnarekha,22.21972222,86.71666667,2022-12-09 08:44:00,1.65,,,
2135,Jamsholaghat,CWC,21,Odisha,365,MAYURBHANJ,BAHALDA,-,-,Subarnarekha,Subernarekha,-,-,-,Subarnarekha,22.21972222,86.71666667,2022-09-22 08:54:00,1.39,,,
2136,Jamsholaghat,CWC,21,Odisha,365,MAYURBHANJ,BAHALDA,-,-,Subarnarekha,Subernarekha,-,-,-,Subarnarekha,22.21972222,86.71666667,2022-01-10 08:47:00,1.65,,,
2137,Jamsholaghat,CWC,21,Odisha,365,MAYURBHANJ,BAHALDA,-,-,Subarnarekha,Subernarekha,-,-,-,Subarnarekha,22.21972222,86.71666667,2022-11-10 09:01:00,2.23,,,
2138,Jamsholaghat,CWC,21,Odisha,365,MAYURBHANJ,BAHALDA,-,-,Subarnarekha,Subernarekha,-,-,-,Subarnarekha,22.21972222,86.71666667,2022-10-21 09:02:00,1.27,,,
2139,Jamsholaghat,CWC,21,Odisha,365,MAYURBHANJ,BAHALDA,-,-,Subarnarekha,Subernarekha,-,-,-,Subarnarekha,22.21972222,86.71666667,2022-01-11 08:26:00,2.05,,,
2140,Jamsholaghat,CWC,21,Odisha,365,MAYURBHANJ,BAHALDA,-,-,Subarnarekha,Subernarekha,-,-,-,Subarnarekha,22.21972222,86.71666667,2022-11-11 08:31:00,1.82,,,
2141,Jamsholaghat,CWC,21,Odisha,365,MAYURBHANJ,BAHALDA,-,-,Subarnarekha,Subernarekha,-,-,-,Subarnarekha,22.21972222,86.71666667,2022-11-21 08:50:00,1.78,,,
2142,Jamsholaghat,CWC,21,Odisha,365,MAYURBHANJ,BAHALDA,-,-,Subarnarekha,Subernarekha,-,-,-,Subarnarekha,22.21972222,86.71666667,2022-01-12 08:55:00,2.05,,,
2143,Jamsholaghat,CWC,21,Odisha,365,MAYURBHANJ,BAHALDA,-,-,Subarnarekha,Subernarekha,-,-,-,Subarnarekha,22.21972222,86.71666667,2022-12-12 08:09:00,3.19,,,
2144,Jamsholaghat,CWC,21,Odisha,365,MAYURBHANJ,BAHALDA,-,-,Subarnarekha,Subernarekha,-,-,-,Subarnarekha,22.21972222,86.71666667,2022-12-21 08:16:00,4.25,,,
2145,Jamsholaghat,CWC,21,Odisha,365,MAYURBHANJ,BAHALDA,-,-,Subarnarekha,Subernarekha,-,-,-,Subarnarekha,22.21972222,86.71666667,2023-02-01 08:02:00,0.97,,,
2146,Jamsholaghat,CWC,21,Odisha,365,MAYURBHANJ,BAHALDA,-,-,Subarnarekha,Subernarekha,-,-,-,Subarnarekha,22.21972222,86.71666667,2023-11-01 08:16:00,1.4,,,
2147,Jamsholaghat,CWC,21,Odisha,365,MAYURBHANJ,BAHALDA,-,-,Subarnarekha,Subernarekha,-,-,-,Subarnarekha,22.21972222,86.71666667,2023-01-21 08:05:00,2.06,,,
2148,Jamsholaghat,CWC,21,Odisha,365,MAYURBHANJ,BAHALDA,-,-,Subarnarekha,Subernarekha,-,-,-,Subarnarekha,22.21972222,86.71666667,2023-01-02 08:16:00,3.55,,,
2149,Jamsholaghat,CWC,21,Odisha,365,MAYURBHANJ,BAHALDA,-,-,Subarnarekha,Subernarekha,-,-,-,Subarnarekha,22.21972222,86.71666667,2023-11-02 08:19:00,1.58,,,
2150,Jamsholaghat,CWC,21,Odisha,365,MAYURBHANJ,BAHALDA,-,-,Subarnarekha,Subernarekha,-,-,-,Subarnarekha,22.21972222,86.71666667,2023-02-21 08:34:00,1.58,,,
2151,Jamsholaghat,CWC,21,Odisha,365,MAYURBHANJ,BAHALDA,-,-,Subarnarekha,Subernarekha,-,-,-,Subarnarekha,22.21972222,86.71666667,2023-01-03 08:15:00,1.81,,,
2152,Jamsholaghat,CWC,21,Odisha,365,MAYURBHANJ,BAHALDA,-,-,Subarnarekha,Subernarekha,-,-,-,Subarnarekha,22.21972222,86.71666667,2023-11-03 08:00:00,2.27,,,
2153,Jamsholaghat,CWC,21,Odisha,365,MAYURBHANJ,BAHALDA,-,-,Subarnarekha,Subernarekha,-,-,-,Subarnarekha,22.21972222,86.71666667,2023-03-21 08:08:00,1.44,,,
2154,Jamsholaghat,CWC,21,Odisha,365,MAYURBHANJ,BAHALDA,-,-,Subarnarekha,Subernarekha,-,-,-,Subarnarekha,22.21972222,86.71666667,2023-01-04 08:25:00,2.05,,,
2155,Jamsholaghat,CWC,21,Odisha,365,MAYURBHANJ,BAHALDA,-,-,Subarnarekha,Subernarekha,-,-,-,Subarnarekha,22.21972222,86.71666667,2023-11-04 08:31:00,2.42,,,
2156,Jamsholaghat,CWC,21,Odisha,365,MAYURBHANJ,BAHALDA,-,-,Subarnarekha,Subernarekha,-,-,-,Subarnarekha,22.21972222,86.71666667,2023-04-21 08:47:00,1.31,,,
2157,Jamsholaghat,CWC,21,Odisha,365,MAYURBHANJ,BAHALDA,-,-,Subarnarekha,Subernarekha,-,-,-,Subarnarekha,22.21972222,86.71666667,2023-01-05 08:24:00,2.78,,,
2158,Jamsholaghat,CWC,21,Odisha,365,MAYURBHANJ,BAHALDA,-,-,Subarnarekha,Subernarekha,-,-,-,Subarnarekha,22.21972222,86.71666667,2023-11-05 09:30:00,5.52,,,
2159,Jamsholaghat,CWC,21,Odisha,365,MAYURBHANJ,BAHALDA,-,-,Subarnarekha,Subernarekha,-,-,-,Subarnarekha,22.21972222,86.71666667,2023-05-22 08:37:00,3.02,,,
2160,Jamsholaghat,CWC,21,Odisha,365,MAYURBHANJ,BAHALDA,-,-,Subarnarekha,Subernarekha,-,-,-,Subarnarekha,22.21972222,86.71666667,2023-01-06 08:10:00,1.38,,,
2161,Jamsholaghat,CWC,21,Odisha,365,MAYURBHANJ,BAHALDA,-,-,Subarnarekha,Subernarekha,-,-,-,Subarnarekha,22.21972222,86.71666667,2023-12-06 08:31:00,2.59,,,
2162,Jamsholaghat,CWC,21,Odisha,365,MAYURBHANJ,BAHALDA,-,-,Subarnarekha,Subernarekha,-,-,-,Subarnarekha,22.21972222,86.71666667,2023-06-21 08:00:00,1.38,,,
2163,Jamsholaghat,CWC,21,Odisha,365,MAYURBHANJ,BAHALDA,-,-,Subarnarekha,Subernarekha,-,-,-,Subarnarekha,22.21972222,86.71666667,2023-01-07 08:09:00,1.97,,,
2164,Jamsholaghat,CWC,21,Odisha,365,MAYURBHANJ,BAHALDA,-,-,Subarnarekha,Subernarekha,-,-,-,Subarnarekha,22.21972222,86.71666667,2023-11-07 08:13:00,2.61,,,
2165,Jamsholaghat,CWC,21,Odisha,365,MAYURBHANJ,BAHALDA,-,-,Subarnarekha,Subernarekha,-,-,-,Subarnarekha,22.21972222,86.71666667,2023-07-21 08:29:00,1.07,,,
2166,Jamsholaghat,CWC,21,Odisha,365,MAYURBHANJ,BAHALDA,-,-,Subarnarekha,Subernarekha,-,-,-,Subarnarekha,22.21972222,86.71666667,2023-01-08 08:33:00,2.19,,,
2167,Jamsholaghat,CWC,21,Odisha,365,MAYURBHANJ,BAHALDA,-,-,Subarnarekha,Subernarekha,-,-,-,Subarnarekha,22.21972222,86.71666667,2023-11-08 08:44:00,2.63,,,
2168,Jamsholaghat,CWC,21,Odisha,365,MAYURBHANJ,BAHALDA,-,-,Subarnarekha,Subernarekha,-,-,-,Subarnarekha,22.21972222,86.71666667,2023-08-21 09:13:00,1.4,,,
2169,Jamsholaghat,CWC,21,Odisha,365,MAYURBHANJ,BAHALDA,-,-,Subarnarekha,Subernarekha,-,-,-,Subarnarekha,22.21972222,86.71666667,2023-01-09 08:48:00,1.75,,,
2170,Jamsholaghat,CWC,21,Odisha,365,MAYURBHANJ,BAHALDA,-,-,Subarnarekha,Subernarekha,-,-,-,Subarnarekha,22.21972222,86.71666667,2023-11-09 08:00:00,1.46,,,
2171,Jamsholaghat,CWC,21,Odisha,365,MAYURBHANJ,BAHALDA,-,-,Subarnarekha,Subernarekha,-,-,-,Subarnarekha,22.21972222,86.71666667,2023-09-21 08:08:00,1.77,,,
2172,Jamsholaghat,CWC,21,Odisha,365,MAYURBHANJ,BAHALDA,-,-,Subarnarekha,Subernarekha,-,-,-,Subarnarekha,22.21972222,86.71666667,2023-03-10 08:09:00,4.61,,,
2173,Jamsholaghat,CWC,21,Odisha,365,MAYURBHANJ,BAHALDA,-,-,Subarnarekha,Subernarekha,-,-,-,Subarnarekha,22.21972222,86.71666667,2023-11-10 08:19:00,1.18,,,
2174,Jamsholaghat,CWC,21,Odisha,365,MAYURBHANJ,BAHALDA,-,-,Subarnarekha,Subernarekha,-,-,-,Subarnarekha,22.21972222,86.71666667,2023-10-21 08:23:00,1.69,,,
2175,Jamsholaghat,CWC,21,Odisha,365,MAYURBHANJ,BAHALDA,-,-,Subarnarekha,Subernarekha,-,-,-,Subarnarekha,22.21972222,86.71666667,2023-01-11 08:22:00,2.7,,,
2176,Jamsholaghat,CWC,21,Odisha,365,MAYURBHANJ,BAHALDA,-,-,Subarnarekha,Subernarekha,-,-,-,Subarnarekha,22.21972222,86.71666667,2023-11-11 08:05:00,2.3,,,
2177,Jamsholaghat,CWC,21,Odisha,365,MAYURBHANJ,BAHALDA,-,-,Subarnarekha,Subernarekha,-,-,-,Subarnarekha,22.21972222,86.71666667,2023-11-21 08:14:00,3.2,,,
2178,Jamsholaghat,CWC,21,Odisha,365,MAYURBHANJ,BAHALDA,-,-,Subarnarekha,Subernarekha,-,-,-,Subarnarekha,22.21972222,86.71666667,2023-02-12 08:16:00,4.5,,,
2179,Jamsholaghat,CWC,21,Odisha,365,MAYURBHANJ,BAHALDA,-,-,Subarnarekha,Subernarekha,-,-,-,Subarnarekha,22.21972222,86.71666667,2023-11-12 08:21:00,0.8,,,
2180,Jamsholaghat,CWC,21,Odisha,365,MAYURBHANJ,BAHALDA,-,-,Subarnarekha,Subernarekha,-,-,-,Subarnarekha,22.21972222,86.71666667,2023-12-21 08:33:00,0.0,,,
2181,Jamsholaghat,CWC,21,Odisha,365,MAYURBHANJ,BAHALDA,-,-,Subarnarekha,Subernarekha,-,-,-,Subarnarekha,22.21972222,86.71666667,2024-01-01 06:36:00,1.6,,,
2182,Jamsholaghat,CWC,21,Odisha,365,MAYURBHANJ,BAHALDA,-,-,Subarnarekha,Subernarekha,-,-,-,Subarnarekha,22.21972222,86.71666667,2024-11-01 05:45:00,0.4,,,
2183,Jamsholaghat,CWC,21,Odisha,365,MAYURBHANJ,BAHALDA,-,-,Subarnarekha,Subernarekha,-,-,-,Subarnarekha,22.21972222,86.71666667,2024-01-23 06:16:00,0.6,,,
2184,Jamsholaghat,CWC,21,Odisha,365,MAYURBHANJ,BAHALDA,-,-,Subarnarekha,Subernarekha,-,-,-,Subarnarekha,22.21972222,86.71666667,2024-01-02 06:40:00,2.3,,,
2185,Jamsholaghat,CWC,21,Odisha,365,MAYURBHANJ,BAHALDA,-,-,Subarnarekha,Subernarekha,-,-,-,Subarnarekha,22.21972222,86.71666667,2024-12-02 06:10:00,2.9,,,
2186,Jamsholaghat,CWC,21,Odisha,365,MAYURBHANJ,BAHALDA,-,-,Subarnarekha,Subernarekha,-,-,-,Subarnarekha,22.21972222,86.71666667,2024-02-21 05:55:00,0.6,,,
2187,Jamsholaghat,CWC,21,Odisha,365,MAYURBHANJ,BAHALDA,-,-,Subarnarekha,Subernarekha,-,-,-,Subarnarekha,22.21972222,86.71666667,2024-01-03 08:33:00,0.7,,,
2188,Jamsholaghat,CWC,21,Odisha,365,MAYURBHANJ,BAHALDA,-,-,Subarnarekha,Subernarekha,-,-,-,Subarnarekha,22.21972222,86.71666667,2024-11-03 08:38:00,0.6,,,
2189,Jamsholaghat,CWC,21,Odisha,365,MAYURBHANJ,BAHALDA,-,-,Subarnarekha,Subernarekha,-,-,-,Subarnarekha,22.21972222,86.71666667,2024-03-21 08:45:00,0.7,,,
2190,Jamsholaghat,CWC,21,Odisha,365,MAYURBHANJ,BAHALDA,-,-,Subarnarekha,Subernarekha,-,-,-,Subarnarekha,22.21972222,86.71666667,2024-01-04 08:19:00,0.9,,,
2191,Jamsholaghat,CWC,21,Odisha,365,MAYURBHANJ,BAHALDA,-,-,Subarnarekha,Subernarekha,-,-,-,Subarnarekha,22.21972222,86.71666667,2024-12-04 08:15:00,0.5,,,
2192,Jamsholaghat,CWC,21,Odisha,365,MAYURBHANJ,BAHALDA,-,-,Subarnarekha,Subernarekha,-,-,-,Subarnarekha,22.21972222,86.71666667,2024-04-22 08:22:00,0.5,,,
2193,Jamsholaghat,CWC,21,Odisha,365,MAYURBHANJ,BAHALDA,-,-,Subarnarekha,Subernarekha,-,-,-,Subarnarekha,22.21972222,86.71666667,2024-01-05 08:47:00,2.5,,,
2194,Jamsholaghat,CWC,21,Odisha,365,MAYURBHANJ,BAHALDA,-,-,Subarnarekha,Subernarekha,-,-,-,Subarnarekha,22.21972222,86.71666667,2024-11-05 08:11:00,2.8,,,
2195,Jamsholaghat,CWC,21,Odisha,365,MAYURBHANJ,BAHALDA,-,-,Subarnarekha,Subernarekha,-,-,-,Subarnarekha,22.21972222,86.71666667,2024-05-21 08:14:00,2.7,,,
2196,Jamsholaghat,CWC,21,Odisha,365,MAYURBHANJ,BAHALDA,-,-,Subarnarekha,Subernarekha,-,-,-,Subarnarekha,22.21972222,86.71666667,2024-01-08 08:07:00,2.6,,,
2197,Jamsholaghat,CWC,21,Odisha,365,MAYURBHANJ,BAHALDA,-,-,Subarnarekha,Subernarekha,-,-,-,Subarnarekha,22.21972222,86.71666667,2024-12-08 09:15:00,0.9,,,
2198,Jamsholaghat,CWC,21,Odisha,365,MAYURBHANJ,BAHALDA,-,-,Subarnarekha,Subernarekha,-,-,-,Subarnarekha,22.21972222,86.71666667,2024-08-21 08:19:00,1.6,,,
2199,Jamsholaghat,CWC,21,Odisha,365,MAYURBHANJ,BAHALDA,-,-,Subarnarekha,Subernarekha,-,-,-,Subarnarekha,22.21972222,86.71666667,2024-02-09 08:12:00,2.3,,,
2200,Jamsholaghat,CWC,21,Odisha,365,MAYURBHANJ,BAHALDA,-,-,Subarnarekha,Subernarekha,-,-,-,Subarnarekha,22.21972222,86.71666667,2024-09-21 08:20:00,1.8,,,
2201,Jamsholaghat,CWC,21,Odisha,365,MAYURBHANJ,BAHALDA,-,-,Subarnarekha,Subernarekha,-,-,-,Subarnarekha,22.21972222,86.71666667,2024-01-10 08:11:00,1.9,,,
2202,Jamsholaghat,CWC,21,Odisha,365,MAYURBHANJ,BAHALDA,-,-,Subarnarekha,Subernarekha,-,-,-,Subarnarekha,22.21972222,86.71666667,2024-10-14 08:15:00,1.8,,,
2203,Jamsholaghat,CWC,21,Odisha,365,MAYURBHANJ,BAHALDA,-,-,Subarnarekha,Subernarekha,-,-,-,Subarnarekha,22.21972222,86.71666667,2024-10-21 15:18:00,1.8,,,
2204,Jamsholaghat,CWC,21,Odisha,365,MAYURBHANJ,BAHALDA,-,-,Subarnarekha,Subernarekha,-,-,-,Subarnarekha,22.21972222,86.71666667,2024-01-11 08:19:00,1.3,,,
2205,Jamsholaghat,CWC,21,Odisha,365,MAYURBHANJ,BAHALDA,-,-,Subarnarekha,Subernarekha,-,-,-,Subarnarekha,22.21972222,86.71666667,2024-11-11 08:27:00,2.1,,,
2206,Jamsholaghat,CWC,21,Odisha,365,MAYURBHANJ,BAHALDA,-,-,Subarnarekha,Subernarekha,-,-,-,Subarnarekha,22.21972222,86.71666667,2024-11-21 08:34:00,2.0,,,
2207,Jamsholaghat,CWC,21,Odisha,365,MAYURBHANJ,BAHALDA,-,-,Subarnarekha,Subernarekha,-,-,-,Subarnarekha,22.21972222,86.71666667,2024-02-12 08:44:00,2.6,,,
2208,Jamsholaghat,CWC,21,Odisha,365,MAYURBHANJ,BAHALDA,-,-,Subarnarekha,Subernarekha,-,-,-,Subarnarekha,22.21972222,86.71666667,2024-11-12 08:52:00,2.5,,,
2209,Jamsholaghat,CWC,21,Odisha,365,MAYURBHANJ,BAHALDA,-,-,Subarnarekha,Subernarekha,-,-,-,Subarnarekha,22.21972222,86.71666667,2024-12-21 08:20:00,1.6,,,
2210,Jamsholaghat,CWC,21,Odisha,365,MAYURBHANJ,BAHALDA,-,-,Subarnarekha,Subernarekha,-,-,-,Subarnarekha,22.21972222,86.71666667,2025-02-01 08:37:00,2.8,,,
2211,Jamsholaghat,CWC,21,Odisha,365,MAYURBHANJ,BAHALDA,-,-,Subarnarekha,Subernarekha,-,-,-,Subarnarekha,22.21972222,86.71666667,2025-11-01 08:42:00,2.5,,,
2212,Jamsholaghat,CWC,21,Odisha,365,MAYURBHANJ,BAHALDA,-,-,Subarnarekha,Subernarekha,-,-,-,Subarnarekha,22.21972222,86.71666667,2025-01-21 08:49:00,1.6,,,
2213,Jamsholaghat,CWC,21,Odisha,365,MAYURBHANJ,BAHALDA,-,-,Subarnarekha,Subernarekha,-,-,-,Subarnarekha,22.21972222,86.71666667,2025-01-02 08:20:00,2.5,,,
2214,Jamsholaghat,CWC,21,Odisha,365,MAYURBHANJ,BAHALDA,-,-,Subarnarekha,Subernarekha,-,-,-,Subarnarekha,22.21972222,86.71666667,2025-11-02 08:10:00,4.3,,,
2215,Jamsholaghat,CWC,21,Odisha,365,MAYURBHANJ,BAHALDA,-,-,Subarnarekha,Subernarekha,-,-,-,Subarnarekha,22.21972222,86.71666667,2025-02-21 09:15:00,2.6,,,
2216,Jamsholaghat,CWC,21,Odisha,365,MAYURBHANJ,BAHALDA,-,-,Subarnarekha,Subernarekha,-,-,-,Subarnarekha,22.21972222,86.71666667,2025-01-03 08:30:00,2.8,,,
2217,Jamsholaghat,CWC,21,Odisha,365,MAYURBHANJ,BAHALDA,-,-,Subarnarekha,Subernarekha,-,-,-,Subarnarekha,22.21972222,86.71666667,2025-11-03 08:35:00,1.2,,,
2218,Jamsholaghat,CWC,21,Odisha,365,MAYURBHANJ,BAHALDA,-,-,Subarnarekha,Subernarekha,-,-,-,Subarnarekha,22.21972222,86.71666667,2025-11-03 08:40:00,1.5,,,
2219,Jamsholaghat,CWC,21,Odisha,365,MAYURBHANJ,BAHALDA,-,-,Subarnarekha,Subernarekha,-,-,-,Subarnarekha,22.21972222,86.71666667,2025-03-21 08:35:00,1.5,,,
2220,Jamsholaghat,CWC,21,Odisha,365,MAYURBHANJ,BAHALDA,-,-,Subarnarekha,Subernarekha,-,-,-,Subarnarekha,22.21972222,86.71666667,2025-01-04 08:24:00,1.9,,,
2221,Jamsholaghat,CWC,21,Odisha,365,MAYURBHANJ,BAHALDA,-,-,Subarnarekha,Subernarekha,-,-,-,Subarnarekha,22.21972222,86.71666667,2025-11-04 08:29:00,2.2,,,
2222,Jamsholaghat,CWC,21,Odisha,365,MAYURBHANJ,BAHALDA,-,-,Subarnarekha,Subernarekha,-,-,-,Subarnarekha,22.21972222,86.71666667,2025-04-21 08:42:00,2.6,,,
2223,Jaraikela,CWC,21,Odisha,373,SUNDARGARH,SUNDARGARH,-,-,Koel,Brahmani and Baitarni,Koel,-,-,Koel,22.32611111,85.08,2021-02-01 15:23:00,0.8,,,
2224,Jaraikela,CWC,21,Odisha,373,SUNDARGARH,SUNDARGARH,-,-,Koel,Brahmani and Baitarni,Koel,-,-,Koel,22.32611111,85.08,2021-02-02 09:21:00,1.68,,,
2225,Jaraikela,CWC,21,Odisha,373,SUNDARGARH,SUNDARGARH,-,-,Koel,Brahmani and Baitarni,Koel,-,-,Koel,22.32611111,85.08,2021-02-03 09:16:00,0.8,,,
2226,Jaraikela,CWC,21,Odisha,373,SUNDARGARH,SUNDARGARH,-,-,Koel,Brahmani and Baitarni,Koel,-,-,Koel,22.32611111,85.08,2021-01-04 09:22:00,0.38,,,
