id,objectid_1,Wetland_Code,Wetland_Name,Aquatic_Vegetation,Turbidity,Level_I_Category,Level_II_Category,level_iii,Waterbody_Type,Area_ha,remarks,Latitude,Longitude,State_Code,Perimeter_Length_m,Shape_Area_sqm,Dataset_Name,Source_Agency
938,938,9999,,NA,NA,NA,NA,NA,,0.104719831747841,,27.225000381469727,93.01300048828125,Arunanchal Pradesh,129.74979688317083,1047.1983174784118,Hydrological Layer,SAC N
829,829,9999,,NA,NA,NA,NA,NA,,1.349582315577453,,27.706300735473633,92.88020324707031,Arunanchal Pradesh,445.22749959352865,13495.823155774531,Hydrological Layer,SAC N
847,847,9999,,NA,NA,NA,NA,NA,,0.106988396082452,,27.65920066833496,93.00070190429688,Arunanchal Pradesh,128.44360350315117,1069.8839608245223,Hydrological Layer,SAC N
830,830,9999,,NA,NA,NA,NA,NA,,1.580014455007663,,27.797199249267578,93.05940246582031,Arunanchal Pradesh,731.5850247185406,15800.14455007663,Hydrological Layer,SAC N
831,831,9999,,NA,NA,NA,NA,NA,,1.919521511997415,,27.750999450683594,93.01699829101562,Arunanchal Pradesh,659.1339212046137,19195.21511997415,Hydrological Layer,SAC N
832,832,9999,,NA,NA,NA,NA,NA,,0.280374129775912,,27.742000579833984,93.0105972290039,Arunanchal Pradesh,219.86321416304145,2803.74129775912,Hydrological Layer,SAC N
833,833,9999,,NA,NA,NA,NA,NA,,0.752747113100533,,27.740699768066406,93.01000213623047,Arunanchal Pradesh,390.9049160087175,7527.471131005325,Hydrological Layer,SAC N
834,834,9999,,NA,NA,NA,NA,NA,,0.782857082824482,,27.727100372314453,93.00479888916016,Arunanchal Pradesh,426.46359336458113,7828.570828244822,Hydrological Layer,SAC N
835,835,9999,,NA,NA,NA,NA,NA,,1.305325409912404,,27.716800689697266,93.02059936523438,Arunanchal Pradesh,698.0277328349881,13053.254099124042,Hydrological Layer,SAC N
836,836,9999,,NA,NA,NA,NA,NA,,0.297344155098527,,27.716400146484375,93.02079772949219,Arunanchal Pradesh,219.33933854260147,2973.4415509852656,Hydrological Layer,SAC N
837,837,9999,,NA,NA,NA,NA,NA,,0.134061034682959,,27.717899322509766,93.02120208740234,Arunanchal Pradesh,183.17002574127878,1340.6103468295933,Hydrological Layer,SAC N
840,840,9999,,NA,NA,NA,NA,NA,,0.403380561029526,,27.72949981689453,93.04229736328125,Arunanchal Pradesh,327.89162039368273,4033.805610295261,Hydrological Layer,SAC N
841,841,9999,,NA,NA,NA,NA,NA,,0.707321564181394,,27.72800064086914,93.05970001220703,Arunanchal Pradesh,385.3426657455467,7073.2156418139375,Hydrological Layer,SAC N
842,842,9999,,NA,NA,NA,NA,NA,,0.925714769432592,,27.728300094604492,93.07129669189453,Arunanchal Pradesh,425.31957041988574,9257.14769432592,Hydrological Layer,SAC N
843,843,9999,,NA,NA,NA,NA,NA,,0.239455736579912,,27.707300186157227,93.02469635009766,Arunanchal Pradesh,183.079058442334,2394.5573657991235,Hydrological Layer,SAC N
888,888,9999,,NA,NA,NA,NA,NA,,0.12133201055914,,27.453800201416016,93.10330200195312,Arunanchal Pradesh,141.65337027309073,1213.3201055913992,Hydrological Layer,SAC N
844,844,9999,,NA,NA,NA,NA,NA,,0.905144967282215,,27.669099807739258,93.02950286865234,Arunanchal Pradesh,436.0327444205812,9051.449672822146,Hydrological Layer,SAC N
845,845,9999,,NA,NA,NA,NA,NA,,0.377925624905858,,27.652599334716797,93.02780151367188,Arunanchal Pradesh,361.7415800548072,3779.2562490585774,Hydrological Layer,SAC N
849,849,9999,,NA,NA,NA,NA,NA,,0.530586752824539,,27.64780044555664,93.05239868164062,Arunanchal Pradesh,487.6096169691096,5305.867528245387,Hydrological Layer,SAC N
850,850,9999,,NA,NA,NA,NA,NA,,0.487500234274418,,27.64620018005371,93.0708999633789,Arunanchal Pradesh,359.41489956952626,4875.0023427441765,Hydrological Layer,SAC N
851,851,9999,,NA,NA,NA,NA,NA,,0.528493726371782,,27.646299362182617,93.07230377197266,Arunanchal Pradesh,339.251937470545,5284.937263717816,Hydrological Layer,SAC N
852,852,9999,,NA,NA,NA,NA,NA,,0.93663454622894,,27.64859962463379,93.07569885253906,Arunanchal Pradesh,425.4032474027871,9366.345462289402,Hydrological Layer,SAC N
853,853,9999,,NA,NA,NA,NA,NA,,0.505565825590057,,27.64859962463379,93.07830047607422,Arunanchal Pradesh,287.9014173339846,5055.658255900574,Hydrological Layer,SAC N
896,896,1205,,Yes,Moderate,Inland,Man-made,Aquaculture Pond,,0.228068761791034,,27.32200050354004,93.00849914550781,Arunanchal Pradesh,180.12849578531748,2280.6876179103433,Hydrological Layer,SAC N
854,854,9999,,NA,NA,NA,NA,NA,,1.532975875459484,,27.650999069213867,93.0802993774414,Arunanchal Pradesh,611.715290513776,15329.758754594843,Hydrological Layer,SAC N
855,855,9999,,NA,NA,NA,NA,NA,,0.651724263382683,,27.64929962158203,93.0802993774414,Arunanchal Pradesh,339.9128228978753,6517.242633826826,Hydrological Layer,SAC N
856,856,9999,,NA,NA,NA,NA,NA,,0.516776728712672,,27.66699981689453,93.0906982421875,Arunanchal Pradesh,336.9943319431665,5167.767287126718,Hydrological Layer,SAC N
857,857,9999,,NA,NA,NA,NA,NA,,1.731516234483976,,27.66790008544922,93.09110260009766,Arunanchal Pradesh,528.7215285227264,17315.16234483976,Hydrological Layer,SAC N
858,858,9999,,NA,NA,NA,NA,NA,,0.500572082859811,,27.6697998046875,93.09210205078125,Arunanchal Pradesh,291.9408593335815,5005.720828598114,Hydrological Layer,SAC N
859,859,9999,,NA,NA,NA,NA,NA,,0.422486144797744,,27.687000274658203,93.1146011352539,Arunanchal Pradesh,341.63648522994737,4224.861447977443,Hydrological Layer,SAC N
860,860,9999,,NA,NA,NA,NA,NA,,0.323901752086754,,27.694499969482422,93.11650085449219,Arunanchal Pradesh,225.50850140596242,3239.0175208675378,Hydrological Layer,SAC N
861,861,9999,,NA,NA,NA,NA,NA,,0.827390778451134,,27.710500717163086,93.13929748535156,Arunanchal Pradesh,402.81707192462926,8273.907784511342,Hydrological Layer,SAC N
862,862,9999,,NA,NA,NA,NA,NA,,0.240662592687993,,27.742000579833984,93.15950012207031,Arunanchal Pradesh,214.22943857569402,2406.625926879928,Hydrological Layer,SAC N
1907,1907,1205,,Yes,Moderate,Inland,Man-made,Aquaculture Pond,,0.441517704365906,,27.98940086364746,94.22350311279297,Arunanchal Pradesh,274.96710905380303,4415.177043659063,Hydrological Layer,SAC N
863,863,9999,,NA,NA,NA,NA,NA,,1.135163292609465,,27.742900848388672,93.16719818115234,Arunanchal Pradesh,532.2661991252178,11351.632926094653,Hydrological Layer,SAC N
864,864,9999,,NA,NA,NA,NA,NA,,5.156341405621126,,27.744199752807617,93.1719970703125,Arunanchal Pradesh,1128.914269908899,51563.414056211266,Hydrological Layer,SAC N
865,865,9999,,NA,NA,NA,NA,NA,,1.025160991558423,,27.743499755859375,93.17379760742188,Arunanchal Pradesh,403.51901228909014,10251.60991558423,Hydrological Layer,SAC N
866,866,9999,,NA,NA,NA,NA,NA,,0.137056509145486,,27.76110076904297,93.19080352783203,Arunanchal Pradesh,143.29034689805985,1370.5650914548569,Hydrological Layer,SAC N
1801,1801,1205,,Yes,Moderate,Inland,Man-made,Aquaculture Pond,,0.119499140521804,,27.32670021057129,93.0177001953125,Arunanchal Pradesh,148.90935802886386,1194.991405218036,Hydrological Layer,SAC N
867,867,9999,,NA,NA,NA,NA,NA,,0.391626527795806,,27.73080062866211,93.13739776611328,Arunanchal Pradesh,314.64885903112224,3916.2652779580612,Hydrological Layer,SAC N
868,868,9999,,NA,NA,NA,NA,NA,,0.292389923563933,,27.740699768066406,93.13289642333984,Arunanchal Pradesh,225.423734679089,2923.8992356393255,Hydrological Layer,SAC N
869,869,9999,,NA,NA,NA,NA,NA,,2.586601441903846,,27.621599197387695,93.01499938964844,Arunanchal Pradesh,716.0921893458329,25866.01441903846,Hydrological Layer,SAC N
870,870,9999,,NA,NA,NA,NA,NA,,1.420716678280444,,27.629199981689453,93.03810119628906,Arunanchal Pradesh,533.3523512352817,14207.166782804437,Hydrological Layer,SAC N
871,871,9999,,NA,NA,NA,NA,NA,,0.289055917362999,,27.582700729370117,92.93830108642578,Arunanchal Pradesh,234.54803403044767,2890.5591736299866,Hydrological Layer,SAC N
872,872,9999,,NA,NA,NA,NA,NA,,0.549369408336165,,27.581899642944336,92.94100189208984,Arunanchal Pradesh,425.4641822205935,5493.694083361653,Hydrological Layer,SAC N
873,873,9999,,NA,NA,NA,NA,NA,,0.379223017811366,,27.598499298095703,92.91819763183594,Arunanchal Pradesh,302.1585125995385,3792.2301781136566,Hydrological Layer,SAC N
874,874,9999,,NA,NA,NA,NA,NA,,0.114730975948142,,27.520999908447266,93.11750030517578,Arunanchal Pradesh,140.53916568567374,1147.3097594814187,Hydrological Layer,SAC N
875,875,9999,,NA,NA,NA,NA,NA,,0.158694909862697,,27.51959991455078,93.1178970336914,Arunanchal Pradesh,157.23982814714324,1586.9490986269702,Hydrological Layer,SAC N
876,876,9999,,NA,NA,NA,NA,NA,,0.210639923379756,,27.537900924682617,93.1355972290039,Arunanchal Pradesh,180.1787131094222,2106.3992337975606,Hydrological Layer,SAC N
877,877,9999,,NA,NA,NA,NA,NA,,0.444456508348703,,27.552900314331055,93.16590118408203,Arunanchal Pradesh,257.6338697091667,4444.565083487032,Hydrological Layer,SAC N
878,878,9999,,NA,NA,NA,NA,NA,,0.291969597965399,,27.549999237060547,93.21769714355469,Arunanchal Pradesh,222.59692541462996,2919.695979653986,Hydrological Layer,SAC N
879,879,9999,,NA,NA,NA,NA,NA,,0.444822048933722,,27.401100158691406,92.9833984375,Arunanchal Pradesh,296.88000800364136,4448.220489337218,Hydrological Layer,SAC N
880,880,9999,,NA,NA,NA,NA,NA,,0.360352708208607,,27.37779998779297,93.0447006225586,Arunanchal Pradesh,251.40648647288174,3603.5270820860665,Hydrological Layer,SAC N
897,897,1205,,Yes,Moderate,Inland,Man-made,Aquaculture Pond,,0.199118521632215,,27.326900482177734,93.01830291748047,Arunanchal Pradesh,197.4942790451417,1991.1852163221542,Hydrological Layer,SAC N
881,881,9999,,NA,NA,NA,NA,NA,,0.256323083867643,,27.40250015258789,93.05999755859375,Arunanchal Pradesh,219.2131833138994,2563.2308386764284,Hydrological Layer,SAC N
882,882,9999,,NA,NA,NA,NA,NA,,0.299010501665216,,27.403799057006836,93.0602035522461,Arunanchal Pradesh,263.90455353295073,2990.1050166521563,Hydrological Layer,SAC N
883,883,9999,,NA,NA,NA,NA,NA,,0.12843779448769,,27.399799346923828,93.0969009399414,Arunanchal Pradesh,130.87897025409427,1284.3779448769037,Hydrological Layer,SAC N
884,884,9999,,NA,NA,NA,NA,NA,,0.286149506500876,,27.407400131225586,93.13240051269531,Arunanchal Pradesh,220.45354759921582,2861.4950650087603,Hydrological Layer,SAC N
885,885,9999,,NA,NA,NA,NA,NA,,0.162214954741506,,27.415300369262695,93.12989807128906,Arunanchal Pradesh,160.68234577301,1622.1495474150554,Hydrological Layer,SAC N
886,886,9999,,NA,NA,NA,NA,NA,,0.215113849440177,,27.440000534057617,93.09719848632812,Arunanchal Pradesh,224.92090702229737,2151.1384944017664,Hydrological Layer,SAC N
887,887,9999,,NA,NA,NA,NA,NA,,0.268327885866966,,27.45039939880371,93.10040283203125,Arunanchal Pradesh,225.79315163636872,2683.278858669663,Hydrological Layer,SAC N
889,889,9999,,NA,NA,NA,NA,NA,,0.117996506241366,,27.465299606323242,93.13089752197266,Arunanchal Pradesh,131.00037117488,1179.965062413663,Hydrological Layer,SAC N
890,890,9999,,NA,NA,NA,NA,NA,,0.580119012722791,,27.466100692749023,93.13369750976562,Arunanchal Pradesh,309.1555804268114,5801.190127227914,Hydrological Layer,SAC N
891,891,9999,,NA,NA,NA,NA,NA,,0.434146231218808,,27.512800216674805,93.25,Arunanchal Pradesh,346.8721459340252,4341.46231218808,Hydrological Layer,SAC N
892,892,9999,,NA,NA,NA,NA,NA,,0.171876264802008,,27.516199111938477,93.26319885253906,Arunanchal Pradesh,186.22856473843166,1718.7626480200818,Hydrological Layer,SAC N
893,893,9999,,NA,NA,NA,NA,NA,,0.724231602297063,,27.35409927368164,93.03980255126953,Arunanchal Pradesh,448.2287415613183,7242.316022970628,Hydrological Layer,SAC N
939,939,9999,,NA,NA,NA,NA,NA,,0.169794486667801,,27.22559928894043,93.0239028930664,Arunanchal Pradesh,168.44221674381305,1697.9448666780108,Hydrological Layer,SAC N
894,894,9999,,NA,NA,NA,NA,NA,,3.212936196152389,,27.362600326538086,93.0365982055664,Arunanchal Pradesh,1244.8470304171394,32129.361961523886,Hydrological Layer,SAC N
895,895,9999,,NA,NA,NA,NA,NA,,1.084339672806311,,27.368000030517578,93.03880310058594,Arunanchal Pradesh,578.7538770247816,10843.396728063113,Hydrological Layer,SAC N
899,899,1205,,Yes,Moderate,Inland,Man-made,Aquaculture Pond,,0.182561566012752,,27.359100341796875,93.04080200195312,Arunanchal Pradesh,173.63999786072304,1825.6156601275172,Hydrological Layer,SAC N
900,900,1205,,Yes,Moderate,Inland,Man-made,Aquaculture Pond,,0.12019706019784,,27.318500518798828,93.00679779052734,Arunanchal Pradesh,148.93958544949018,1201.970601978404,Hydrological Layer,SAC N
901,901,9999,,NA,NA,NA,NA,NA,,0.408424319113295,,27.291000366210938,92.92960357666016,Arunanchal Pradesh,349.0923588892833,4084.2431911329454,Hydrological Layer,SAC N
902,902,9999,,NA,NA,NA,NA,NA,,0.462080803813932,,27.289600372314453,92.92880249023438,Arunanchal Pradesh,266.99777132592243,4620.80803813932,Hydrological Layer,SAC N
903,903,9999,,NA,NA,NA,NA,NA,,0.236392515186204,,27.2810001373291,92.91950225830078,Arunanchal Pradesh,205.6498282233009,2363.925151862041,Hydrological Layer,SAC N
904,904,9999,,NA,NA,NA,NA,NA,,6.046298260173638,,27.264799118041992,92.89109802246094,Arunanchal Pradesh,1383.4924944815227,60462.98260173638,Hydrological Layer,SAC N
905,905,9999,,NA,NA,NA,NA,NA,,12.90707577294344,,27.27120018005371,92.88279724121094,Arunanchal Pradesh,1844.8868518104205,129070.7577294344,Hydrological Layer,SAC N
906,906,9999,,NA,NA,NA,NA,NA,,14.16108283630636,,27.280000686645508,92.88600158691406,Arunanchal Pradesh,1586.4252245696096,141610.8283630636,Hydrological Layer,SAC N
907,907,9999,,NA,NA,NA,NA,NA,,4.701092841318919,,27.284000396728516,92.87689971923828,Arunanchal Pradesh,1056.1260686499352,47010.92841318918,Hydrological Layer,SAC N
1908,1908,1205,,Yes,Moderate,Inland,Man-made,Aquaculture Pond,,0.122303633086681,,27.987899780273438,94.23789978027344,Arunanchal Pradesh,163.7526645575279,1223.036330866808,Hydrological Layer,SAC N
908,908,9999,,NA,NA,NA,NA,NA,,1.621501355331391,,27.286100387573242,92.87539672851562,Arunanchal Pradesh,727.4851992492449,16215.013553313907,Hydrological Layer,SAC N
909,909,9999,,NA,NA,NA,NA,NA,,1.971077580287704,,27.306400299072266,92.89289855957031,Arunanchal Pradesh,765.8449396459323,19710.77580287704,Hydrological Layer,SAC N
910,910,9999,,NA,NA,NA,NA,NA,,0.394725458271764,,27.288700103759766,92.84619903564453,Arunanchal Pradesh,268.7408472702989,3947.254582717644,Hydrological Layer,SAC N
937,937,9999,,NA,NA,NA,NA,NA,,0.184245911715053,,27.22559928894043,93.01280212402344,Arunanchal Pradesh,170.3062347249913,1842.4591171505303,Hydrological Layer,SAC N
911,911,9999,,NA,NA,NA,NA,NA,,0.541354038481186,,27.288999557495117,92.84459686279297,Arunanchal Pradesh,332.7025205845545,5413.540384811865,Hydrological Layer,SAC N
912,912,9999,,NA,NA,NA,NA,NA,,5.461782259737801,,27.288299560546875,92.8511962890625,Arunanchal Pradesh,1421.1232258598436,54617.82259737801,Hydrological Layer,SAC N
913,913,9999,,NA,NA,NA,NA,NA,,1.767973450221259,,27.288299560546875,92.87169647216797,Arunanchal Pradesh,669.6982401684959,17679.734502212585,Hydrological Layer,SAC N
914,914,9999,,NA,NA,NA,NA,NA,,3.775307622375056,,27.41360092163086,92.82060241699219,Arunanchal Pradesh,771.2641776265955,37753.07622375056,Hydrological Layer,SAC N
928,928,9999,,NA,NA,NA,NA,NA,,0.504078672195123,,27.220500946044922,92.92839813232422,Arunanchal Pradesh,301.80013142227455,5040.7867219512345,Hydrological Layer,SAC N
915,915,9999,,NA,NA,NA,NA,NA,,1.668012816633672,,27.25480079650879,92.89189910888672,Arunanchal Pradesh,1008.0028026766315,16680.12816633672,Hydrological Layer,SAC N
916,916,9999,,NA,NA,NA,NA,NA,,1.562650482015758,,27.244600296020508,92.8936996459961,Arunanchal Pradesh,1247.6546155831907,15626.504820157583,Hydrological Layer,SAC N
954,954,1205,,Yes,Moderate,Inland,Man-made,Aquaculture Pond,,0.207187960075287,,27.220800399780273,93.17469787597656,Arunanchal Pradesh,250.33480728132548,2071.879600752867,Hydrological Layer,SAC N
917,917,9999,,NA,NA,NA,NA,NA,,1.589831157407127,,27.227500915527344,92.89900207519531,Arunanchal Pradesh,930.2708266050723,15898.311574071271,Hydrological Layer,SAC N
918,918,9999,,NA,NA,NA,NA,NA,,0.226525162726912,,27.228700637817383,92.89779663085938,Arunanchal Pradesh,193.87349547705648,2265.2516272691228,Hydrological Layer,SAC N
919,919,9999,,NA,NA,NA,NA,NA,,0.291695446377941,,27.222999572753906,92.89990234375,Arunanchal Pradesh,557.3768826343069,2916.9544637794074,Hydrological Layer,SAC N
920,920,9999,,NA,NA,NA,NA,NA,,0.279849192488292,,27.218599319458008,92.90059661865234,Arunanchal Pradesh,451.1672964023564,2798.4919248829196,Hydrological Layer,SAC N
941,941,9999,,NA,NA,NA,NA,NA,,0.122814341962833,,27.21380043029785,93.06159973144531,Arunanchal Pradesh,145.61491666061593,1228.1434196283287,Hydrological Layer,SAC N
921,921,9999,,NA,NA,NA,NA,NA,,0.594691102338321,,27.214500427246094,92.90019989013672,Arunanchal Pradesh,915.1457928375074,5946.911023383205,Hydrological Layer,SAC N
922,922,9999,,NA,NA,NA,NA,NA,,0.709073298906131,,27.21269989013672,92.90129852294922,Arunanchal Pradesh,419.3538646511838,7090.732989061309,Hydrological Layer,SAC N
923,923,9999,,NA,NA,NA,NA,NA,,0.165850715349796,,27.21809959411621,92.90229797363281,Arunanchal Pradesh,169.833010319232,1658.5071534979568,Hydrological Layer,SAC N
924,924,9999,,NA,NA,NA,NA,NA,,0.158227637871826,,27.21380043029785,92.91079711914062,Arunanchal Pradesh,157.70606529599817,1582.2763787182573,Hydrological Layer,SAC N
925,925,9999,,NA,NA,NA,NA,NA,,0.93699416777632,,27.218799591064453,92.92259979248047,Arunanchal Pradesh,436.0960693331233,9369.941677763198,Hydrological Layer,SAC N
926,926,9999,,NA,NA,NA,NA,NA,,0.181435767065036,,27.219499588012695,92.92330169677734,Arunanchal Pradesh,222.96764298689303,1814.3576706503593,Hydrological Layer,SAC N
927,927,9999,,NA,NA,NA,NA,NA,,0.171235937681204,,27.21780014038086,92.9218978881836,Arunanchal Pradesh,168.15491828842605,1712.3593768120354,Hydrological Layer,SAC N
929,929,9999,,NA,NA,NA,NA,NA,,0.264850728828176,,27.221399307250977,92.94180297851562,Arunanchal Pradesh,222.11841322151497,2648.5072882817553,Hydrological Layer,SAC N
930,930,9999,,NA,NA,NA,NA,NA,,0.286311888011403,,27.22209930419922,92.94280242919922,Arunanchal Pradesh,244.11157444336538,2863.1188801140274,Hydrological Layer,SAC N
931,931,9999,,NA,NA,NA,NA,NA,,0.116606070118804,,27.22209930419922,92.94339752197266,Arunanchal Pradesh,153.55691873871007,1166.060701188035,Hydrological Layer,SAC N
932,932,9999,,NA,NA,NA,NA,NA,,0.243204295843303,,27.222999572753906,92.94719696044922,Arunanchal Pradesh,256.7270375799726,2432.0429584330345,Hydrological Layer,SAC N
1909,1909,1205,,Yes,Moderate,Inland,Man-made,Aquaculture Pond,,0.137698129993477,,27.98819923400879,94.23789978027344,Arunanchal Pradesh,157.91558738336383,1376.9812999347653,Hydrological Layer,SAC N
933,933,9999,,NA,NA,NA,NA,NA,,2.502351569602181,,27.22319984436035,92.94999694824219,Arunanchal Pradesh,890.4394890357856,25023.515696021812,Hydrological Layer,SAC N
934,934,9999,,NA,NA,NA,NA,NA,,1.17639652220202,,27.225500106811523,92.96189880371094,Arunanchal Pradesh,478.57651022911716,11763.9652220202,Hydrological Layer,SAC N
935,935,9999,,NA,NA,NA,NA,NA,,0.813816938241518,,27.225900650024414,92.9635009765625,Arunanchal Pradesh,411.2558721088099,8138.169382415184,Hydrological Layer,SAC N
936,936,9999,,NA,NA,NA,NA,NA,,0.18179186974038,,27.228599548339844,92.99800109863281,Arunanchal Pradesh,165.54814278222395,1817.918697403795,Hydrological Layer,SAC N
942,942,9999,,NA,NA,NA,NA,NA,,0.1532226020228,,27.213600158691406,93.0625991821289,Arunanchal Pradesh,168.36223750244676,1532.226020227996,Hydrological Layer,SAC N
943,943,9999,,NA,NA,NA,NA,NA,,0.588456245677527,,27.216299057006836,93.09970092773438,Arunanchal Pradesh,368.6502193298873,5884.562456775265,Hydrological Layer,SAC N
944,944,9999,,NA,NA,NA,NA,NA,,0.292068212605605,,27.215200424194336,93.10919952392578,Arunanchal Pradesh,247.29478520842125,2920.6821260560496,Hydrological Layer,SAC N
945,945,9999,,NA,NA,NA,NA,NA,,0.159551122591945,,27.21500015258789,93.10700225830078,Arunanchal Pradesh,251.4404356093722,1595.5112259194489,Hydrological Layer,SAC N
946,946,9999,,NA,NA,NA,NA,NA,,0.145008164510868,,27.199499130249023,93.04810333251953,Arunanchal Pradesh,150.8866233941921,1450.0816451086766,Hydrological Layer,SAC N
947,947,9999,,NA,NA,NA,NA,NA,,0.149042300280566,,27.199399948120117,93.05239868164062,Arunanchal Pradesh,140.48876334679238,1490.423002805656,Hydrological Layer,SAC N
948,948,9999,,NA,NA,NA,NA,NA,,0.271502753732714,,27.195100784301758,93.05069732666016,Arunanchal Pradesh,233.89196901863215,2715.0275373271443,Hydrological Layer,SAC N
949,949,9999,,NA,NA,NA,NA,NA,,0.216428892991853,,27.216100692749023,93.13739776611328,Arunanchal Pradesh,220.6570573898036,2164.288929918532,Hydrological Layer,SAC N
950,950,9999,,NA,NA,NA,NA,NA,,0.23626176592588,,27.215099334716797,93.13739776611328,Arunanchal Pradesh,222.2250436465906,2362.617659258798,Hydrological Layer,SAC N
951,951,9999,,NA,NA,NA,NA,NA,,0.440266377987886,,27.199600219726562,93.18620300292969,Arunanchal Pradesh,343.20105833987884,4402.663779878862,Hydrological Layer,SAC N
952,952,9999,,NA,NA,NA,NA,NA,,0.104914130205933,,27.222900390625,93.16590118408203,Arunanchal Pradesh,128.61988408764404,1049.1413020593293,Hydrological Layer,SAC N
953,953,1205,,Yes,Moderate,Inland,Man-made,Aquaculture Pond,,0.103166435807694,,27.219900131225586,93.17379760742188,Arunanchal Pradesh,127.1503822635852,1031.6643580769362,Hydrological Layer,SAC N
1803,1803,1205,,Yes,Moderate,Inland,Man-made,Aquaculture Pond,,0.119018446446657,,27.32659912109375,93.01789855957031,Arunanchal Pradesh,151.9403740609846,1190.1844644665657,Hydrological Layer,SAC N
955,955,1205,,Yes,Moderate,Inland,Man-made,Aquaculture Pond,,0.148091911496076,,27.220300674438477,93.17630004882812,Arunanchal Pradesh,151.21697651225006,1480.9191149607627,Hydrological Layer,SAC N
956,956,1205,,Yes,Moderate,Inland,Man-made,Aquaculture Pond,,1.630372022544661,,27.22949981689453,93.043701171875,Arunanchal Pradesh,516.3116820472969,16303.720225446608,Hydrological Layer,SAC N
957,957,9999,,NA,NA,NA,NA,NA,,0.291656125911108,,27.231000900268555,93.03759765625,Arunanchal Pradesh,269.3327217393563,2916.561259111076,Hydrological Layer,SAC N
958,958,9999,,NA,NA,NA,NA,NA,,0.463222116033386,,27.23349952697754,93.03780364990234,Arunanchal Pradesh,363.5571672488906,4632.22116033386,Hydrological Layer,SAC N
959,959,9999,,NA,NA,NA,NA,NA,,0.617947192404299,,27.23590087890625,93.04080200195312,Arunanchal Pradesh,409.4021547162475,6179.471924042987,Hydrological Layer,SAC N
960,960,9999,,NA,NA,NA,NA,NA,,0.606611785762316,,27.24340057373047,93.04560089111328,Arunanchal Pradesh,534.015025790049,6066.117857623158,Hydrological Layer,SAC N
961,961,9999,,NA,NA,NA,NA,NA,,0.379806492989196,,27.246299743652344,93.0436019897461,Arunanchal Pradesh,382.1302180622752,3798.0649298919616,Hydrological Layer,SAC N
962,962,9999,,NA,NA,NA,NA,NA,,0.147590049400216,,27.247299194335938,93.04570007324219,Arunanchal Pradesh,194.23477718651807,1475.9004940021573,Hydrological Layer,SAC N
979,979,9999,,NA,NA,NA,NA,NA,,0.454034069434886,,27.266300201416016,93.05960083007812,Arunanchal Pradesh,376.21683823034476,4540.340694348859,Hydrological Layer,SAC N
963,963,1105,,Yes,Moderate,Inland,Natural,Waterlogged,,0.792396605530605,,27.241100311279297,93.04679870605469,Arunanchal Pradesh,615.1339675978547,7923.966055306051,Hydrological Layer,SAC N
964,964,1205,,Yes,Moderate,Inland,Man-made,Aquaculture Pond,,0.257236652680684,,27.24370002746582,93.0687026977539,Arunanchal Pradesh,216.71300490268413,2572.3665268068394,Hydrological Layer,SAC N
965,965,1205,,Yes,Moderate,Inland,Man-made,Aquaculture Pond,,0.221413471131367,,27.243999481201172,93.06909942626953,Arunanchal Pradesh,206.9634283196851,2214.1347113136712,Hydrological Layer,SAC N
966,966,9999,,NA,NA,NA,NA,NA,,0.26555444833207,,27.250699996948242,93.04900360107422,Arunanchal Pradesh,317.3503792669487,2655.544483320705,Hydrological Layer,SAC N
967,967,9999,,NA,NA,NA,NA,NA,,0.219549445438099,,27.252700805664062,93.0509033203125,Arunanchal Pradesh,357.4836631759029,2195.494454380993,Hydrological Layer,SAC N
968,968,9999,,NA,NA,NA,NA,NA,,0.189009024120343,,27.253999710083008,93.05220031738281,Arunanchal Pradesh,262.40911497441914,1890.0902412034281,Hydrological Layer,SAC N
969,969,9999,,NA,NA,NA,NA,NA,,0.552399283367089,,27.260700225830078,93.0552978515625,Arunanchal Pradesh,446.1141716505228,5523.992833670891,Hydrological Layer,SAC N
970,970,9999,,NA,NA,NA,NA,NA,,0.310160898885336,,27.263099670410156,93.0552978515625,Arunanchal Pradesh,252.27252911541171,3101.608988853357,Hydrological Layer,SAC N
971,971,9999,,NA,NA,NA,NA,NA,,2.531325239689085,,27.25589942932129,93.05229949951172,Arunanchal Pradesh,627.1129411439125,25313.25239689085,Hydrological Layer,SAC N
972,972,1205,,Yes,Moderate,Inland,Man-made,Aquaculture Pond,,0.789573187914744,,27.25279998779297,93.04900360107422,Arunanchal Pradesh,665.4180301145251,7895.731879147442,Hydrological Layer,SAC N
973,973,1205,,Yes,Moderate,Inland,Man-made,Aquaculture Pond,,0.107625266518924,,27.266000747680664,93.04080200195312,Arunanchal Pradesh,129.59843195933658,1076.2526651892392,Hydrological Layer,SAC N
974,974,1205,,Yes,Moderate,Inland,Man-made,Aquaculture Pond,,0.262751540180472,,27.265399932861328,93.04109954833984,Arunanchal Pradesh,252.7430277724952,2627.5154018047224,Hydrological Layer,SAC N
975,975,1205,,Yes,Moderate,Inland,Man-made,Aquaculture Pond,,0.122921568555315,,27.265199661254883,93.0416030883789,Arunanchal Pradesh,140.93042993186543,1229.2156855531507,Hydrological Layer,SAC N
976,976,1205,,Yes,Moderate,Inland,Man-made,Aquaculture Pond,,0.117948447761872,,27.264799118041992,93.03980255126953,Arunanchal Pradesh,159.2018241822542,1179.484477618725,Hydrological Layer,SAC N
