Phase,State_Name,District,Subdistrict,Village,UUID,Latitude,Longitude,River_Basin,Sub_Basin,River,Waterbody_Type,GIS_Area_ha,Shape_Area_sqm,Perimeter_Length_m,Nearest_Settlement,Source_Agency,id,objectid_1,objectid,State_Census_Code,District_Code,Subdistrict_Code,Village_Code,Basin_Code,bacode,Subbasin_Code,sbcode,Watershed_Code,waterbody_,waterbod_1,waterbod_2,Ownership,waterbod_3,waterbod_4,reason_not,waterbod_5,Rural_Urban,Water_Spread_Area,Storage_Capacity,constructi,renovation,data_colle,waterbod_6,wbid,apr24,nov23,apr23,nov22,apr22,nov21,apr21,nov20,apr20,photo,shape_le_1,Dataset_Name
Phase 2,Karnataka,Vijayapura,Indi,Loni K D,KA04VJP0195,17.279606779999998,75.94815837,Krishna,Bhima Lower,Indi Halla,Reservoir,66.68313254,666831.3253825644,5062.56153483766,Loni K D,NWIC,7203,7203,60548.0,29,530,5450,599214,04,04,BHL,BHL,WS04BHL006,,02,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,5062.56153483766,District Water Body Atlas
Phase 2,Karnataka,Chitradurga,Hosdurga,Somasandra,KA04CTR0072,13.68792458,76.36593447999999,Krishna,Tungabhadra Lower,Kani Halla,Lakes/Pond,1.51652398,15165.239760067494,462.18871283161474,Somasandra,NWIC,7484,7484,73423.0,29,533,5507,605964,04,04,TUL,TUL,WS04TUL006,,01,,,,,,,,0.0,0.0,,,,,,Yes,Yes,No,No,Yes,No,Yes,Yes,Yes,0,462.18871283161474,District Water Body Atlas
Phase 2,Karnataka,Vijayapura,Sindgi,Almel,KA04VJP0196,17.09261974,76.21151503,Krishna,Bhima Lower,Bhima,Lakes/Pond,32.08350918,320835.09183456353,2221.4051543066203,Almel,NWIC,7204,7204,60549.0,29,530,5451,599304,04,04,BHL,BHL,WS04BHL013,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,2221.4051543066203,District Water Body Atlas
Phase 2,Karnataka,Vijayapura,Indi,Atharga,KA04VJP0197,17.01220362,75.86425695,Krishna,Bhima Lower,Sattanal,Lakes/Pond,74.32480695,743248.069463786,5099.311839852506,Atharga,NWIC,7205,7205,60550.0,29,530,5450,599242,04,04,BHL,BHL,WS04BHL008,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,5099.311839852506,District Water Body Atlas
Phase 2,Karnataka,Vijayapura,Vijayapura,Aheri Bheri,KA04VJP0198,16.86631645,75.94026341,Krishna,Bhima Lower,Sattanal,Lakes/Pond,19.73871588,197387.15880597942,2903.4030798028743,Ankalagi,NWIC,7206,7206,60551.0,29,530,5449,599081,04,04,BHL,BHL,WS04BHL008,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,2903.4030798028743,District Water Body Atlas
Phase 2,Karnataka,Vijayapura,Sindgi,Moratgi,KA04VJP0199,17.00550258,76.40710637,Krishna,Bhima Lower,Chinamgiri,Lakes/Pond,6.319480299999999,63194.80297775004,1274.9201191579386,Moratgi,NWIC,7207,7207,60552.0,29,530,5451,599332,04,04,BHL,BHL,WS04BHL015,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1274.9201191579386,District Water Body Atlas
Phase 2,Karnataka,Vijayapura,Vijayapura,Domanal,KA04VJP0200,17.03059633,75.75503329,Krishna,Bhima Lower,Dodda Halla,Reservoir,30.58216446,305821.6445583561,3130.3646138230392,Domanal,NWIC,7208,7208,60553.0,29,530,5449,599066,04,04,BHL,BHL,WS04BHL007,,02,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,3130.3646138230392,District Water Body Atlas
Phase 2,Karnataka,Vijayapura,Indi,Kotnal,KA04VJP0201,17.036447380000002,75.80566614,Krishna,Bhima Lower,Dodda Halla,Reservoir,52.51014453,525101.4453440136,5304.781232709048,Kotnal,NWIC,7209,7209,60554.0,29,530,5450,599237,04,04,BHL,BHL,WS04BHL007,,02,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,5304.781232709048,District Water Body Atlas
Phase 2,Karnataka,Vijayapura,Indi,Lalasangi,KA04VJP0202,17.16506264,76.11274676000001,Krishna,Bhima Lower,Sattanal,Lakes/Pond,6.31376821,63137.68211117734,1255.8893949755932,Lalasangi,NWIC,7210,7210,60555.0,29,530,5450,599264,04,04,BHL,BHL,WS04BHL010,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1255.8893949755932,District Water Body Atlas
Phase 2,Karnataka,Chikkaballapura,Gauribidanur,Nerlahalli,KA09CHB1627,13.47012228,77.55263014,Pennar,Pennar Upper,Pennar,Lakes/Pond,1.3605751,13605.751038847657,446.8066991097029,Nerlahalli,NWIC,7343,7343,60721.0,29,630,5595,623422,09,09,PEU,PEU,WS09PEU002,,01,,,,,,,,0.0,0.0,,,,,,No,No,Yes,No,Yes,No,Yes,Yes,Yes,0,446.8066991097029,District Water Body Atlas
Phase 2,Karnataka,Vijayapura,Kolhar,Kalgurki,KA04VJP0204,16.55506627,75.75797918,Krishna,Krishna Upper,Krishna,Lakes/Pond,29.21684199,292168.4198561636,2876.283104305359,Kalgurki,NWIC,7212,7212,60557.0,29,530,7072,599444,04,04,KRU,KRU,WS04KRU040,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,2876.283104305359,District Water Body Atlas
Phase 2,Karnataka,Vijayapura,Basavana Bagevadi,Mannur,KA04VJP0205,16.51714798,75.92951235000001,Krishna,Krishna Upper,Krishna,Lakes/Pond,22.436291139999998,224362.91139313954,2333.1606023356853,Mannur,NWIC,7213,7213,60558.0,29,530,5452,599514,04,04,KRU,KRU,WS04KRU056,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,2333.1606023356853,District Water Body Atlas
Phase 2,Karnataka,Vijayapura,Basavana Bagevadi,Nagawad,KA04VJP0206,16.521022260000002,75.90903045,Krishna,Krishna Upper,Krishna,Lakes/Pond,17.90122125,179012.21253087762,2040.0694767514715,Nagawad,NWIC,7214,7214,60559.0,29,530,5452,599513,04,04,KRU,KRU,WS04KRU056,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,2040.0694767514715,District Water Body Atlas
Phase 2,Karnataka,Vijayapura,Kolhar,Masuti,KA04VJP0207,16.53472135,75.791037,Krishna,Krishna Upper,Krishna,Lakes/Pond,14.79154831,147915.4831032241,2446.6546437744337,Masuti,NWIC,7215,7215,60560.0,29,530,7072,599448,04,04,KRU,KRU,WS04KRU056,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,2446.6546437744337,District Water Body Atlas
Phase 2,Karnataka,Vijayapura,Kolhar,Talewad,KA04VJP0208,16.55660527,75.80637551999999,Krishna,Krishna Upper,Krishna,Lakes/Pond,7.711660859999999,77116.60855054432,1382.6842349065348,Talewad,NWIC,7216,7216,60561.0,29,530,7072,599445,04,04,KRU,KRU,WS04KRU056,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1382.6842349065348,District Water Body Atlas
Phase 2,Karnataka,Vijayapura,Talikoti,Balaganur,KA04VJP0209,16.50280712,76.22562501,Krishna,Krishna Upper,Sogali Halla,Reservoir,5.72296988,57229.698815431766,1118.915088525217,Balaganur,NWIC,7217,7217,60562.0,29,530,7073,599702,04,04,KRU,KRU,WS04KRU078,,02,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1118.915088525217,District Water Body Atlas
Phase 2,Karnataka,Vijayapura,Kolhar,Masuti,KA04VJP0211,16.5289151,75.77767501000001,Krishna,Krishna Upper,Krishna,Lakes/Pond,10.779426130000001,107794.2612824012,2118.2659277688504,Masuti,NWIC,7219,7219,60564.0,29,530,7072,599448,04,04,KRU,KRU,WS04KRU056,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,2118.2659277688504,District Water Body Atlas
Phase 2,Karnataka,Chikkaballapura,Chintamani,Gopasandra,KA17CHB1544,13.39456992,78.06610327,East flowing rivers between Pennar and Kanyakumari,Palar and other,Palar,Lakes/Pond,12.53276915,125327.69154647634,1719.76174533196,Gopasandra,NWIC,7220,7220,60565.0,29,630,5600,624647,17,17,PAL,PAL,WS17PAL002,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1719.76174533196,District Water Body Atlas
Phase 2,Karnataka,Chikkaballapura,Gauribidanur,Hampasandra,KA09CHB1545,13.66823014,77.42346235,Pennar,Pennar Upper,Kumadvati R,Lakes/Pond,8.33071416,83307.14156062756,1305.3055407578474,Hampasandra,NWIC,7221,7221,60566.0,29,630,5595,623193,09,09,PEU,PEU,WS09PEU003,,01,,,,,,,,0.0,0.0,,,,,,No,Yes,Yes,No,Yes,No,Yes,No,Yes,0,1305.3055407578474,District Water Body Atlas
Phase 2,Karnataka,Chikkaballapura,Chintamani,Domalapalli,KA09CHB1546,13.46933164,78.08832236,Pennar,Pennar Upper,Papagni,Lakes/Pond,15.17358123,151735.81229338027,1634.986198166397,Domalapalli,NWIC,7222,7222,60567.0,29,630,5600,624477,09,09,PEU,PEU,WS09PEU049,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,Yes,0,1634.986198166397,District Water Body Atlas
Phase 2,Karnataka,Vijayapura,Vijayapura,Jambagi A,KA04VJP0212,16.932560940000002,75.88514998999999,Krishna,Bhima Lower,Sattanal,Lakes/Pond,14.80505494,148050.54938032627,2009.4556687183883,Jambagi A,NWIC,7223,7223,60568.0,29,530,5449,599080,04,04,BHL,BHL,WS04BHL008,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,2009.4556687183883,District Water Body Atlas
Phase 2,Karnataka,Chikkaballapura,Chintamani,Diguvapalli,KA09CHB1547,13.46514491,78.18027273,Pennar,Pennar Upper,Pedda Eru,Lakes/Pond,18.15101434,181510.14337819704,1875.2792191255085,Diguvapalli,NWIC,7224,7224,60569.0,29,630,5600,624464,09,09,PEU,PEU,WS09PEU051,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1875.2792191255085,District Water Body Atlas
Phase 2,Karnataka,Vijayapura,Kolhar,Kubakaddi,KA04VJP0213,16.532447259999998,75.63806878000001,Krishna,Krishna Upper,Krishna,Lakes/Pond,14.56538289,145653.82893350537,1514.607931301433,Kubakaddi,NWIC,7225,7225,60570.0,29,530,7072,599451,04,04,KRU,KRU,WS04KRU040,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1514.607931301433,District Water Body Atlas
Phase 2,Karnataka,Vijayapura,Babaleshwar,Karjol,KA04VJP0214,16.5885751,75.70476924,Krishna,Krishna Upper,Krishna,Lakes/Pond,14.61677726,146167.77263464205,1941.0936071887504,Karjol,NWIC,7226,7226,60571.0,29,530,7069,599136,04,04,KRU,KRU,WS04KRU040,Karjol Lake,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1941.0936071887504,District Water Body Atlas
Phase 2,Karnataka,Chitradurga,Challakere,Kyatagondanahalli,KA04CTR0126,14.373109690000001,76.80846071,Krishna,Tungabhadra Lower,Hagari Or Vedavati,Lakes/Pond,2.07504622,20750.462178104357,603.7685255173458,Kyatagondanahalli,NWIC,7538,7538,73477.0,29,533,5504,605310,04,04,TUL,TUL,WS04TUL019,,01,,,,,,,,0.0,0.0,,,,,,Yes,Yes,No,No,Yes,No,Yes,No,Yes,0,603.7685255173458,District Water Body Atlas
Phase 2,Karnataka,Vijayapura,Basavana Bagevadi,Managuli,KA04VJP0215,16.62302945,75.84001223,Krishna,Krishna Upper,Don,Lakes/Pond,14.76731299,147673.12986120785,1969.3710012795846,Managuli,NWIC,7227,7227,60572.0,29,530,5452,599495,04,04,KRU,KRU,WS04KRU077,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1969.3710012795846,District Water Body Atlas
Phase 2,Karnataka,Vijayapura,Devara Hipparagi,Devara Hippargi,KA04VJP0216,16.805758660000002,76.06000425,Krishna,Bhima Lower,Navali Halla,Lakes/Pond,22.625678259999997,226256.78257071425,2202.7898919677955,Devara Hippargi,NWIC,7228,7228,60573.0,29,530,7071,599401,04,04,BHL,BHL,WS04BHL009,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,2202.7898919677955,District Water Body Atlas
Phase 2,Karnataka,Vijayapura,Vijayapura,Vijayapura,KA04VJP0217,16.8545747,75.70308938000001,Krishna,Bhima Lower,Dodda Halla,Lakes/Pond,12.135046449999999,121350.4645291899,1545.2782182642811,Vijayapura,NWIC,7229,7229,60574.0,29,530,5449,251842,04,04,BHL,BHL,WS04BHL007,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1545.2782182642811,District Water Body Atlas
Phase 2,Karnataka,Vijayapura,Tikota,Kanamadi,KA04VJP0219,16.93831416,75.39262565,Krishna,Bhima Upper,Kasarki,Lakes/Pond,17.21534114,172153.41144989038,2155.599106028109,Kanamadi,NWIC,7231,7231,60576.0,29,530,7074,599029,04,04,BHU,BHU,WS04BHU067,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,2155.599106028109,District Water Body Atlas
Phase 2,Karnataka,Chikkaballapura,Chintamani,Hebbari,KA17CHB1548,13.4047563,78.13215020999999,East flowing rivers between Pennar and Kanyakumari,Palar and other,Palar,Lakes/Pond,9.49749251,94974.9250603812,1357.8819738128625,Hebbari,NWIC,7232,7232,60577.0,29,630,5600,624653,17,17,PAL,PAL,WS17PAL002,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,Yes,0,1357.8819738128625,District Water Body Atlas
Phase 2,Karnataka,Chikkaballapura,Chintamani,Pathakote,KA09CHB1549,13.496634010000001,78.17436233000001,Pennar,Pennar Upper,Pedda Eru,Lakes/Pond,5.87169422,58716.94216577064,1174.9139411509777,Pathakote,NWIC,7234,7234,60579.0,29,630,5600,624435,09,09,PEU,PEU,WS09PEU051,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,Yes,Yes,No,0,1174.9139411509777,District Water Body Atlas
Phase 2,Karnataka,Vijayapura,Nidagundi,Kodaganur,KA04VJP0221,16.4534912,75.99402519,Krishna,Krishna Upper,Krishna,Lakes/Pond,13.78226519,137822.65188499144,1534.0177058297593,Kodaganur,NWIC,7235,7235,60580.0,29,530,7075,599560,04,04,KRU,KRU,WS04KRU072,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1534.0177058297593,District Water Body Atlas
Phase 2,Karnataka,Vijayapura,Tikota,Somadevarahatti,KA04VJP0220,16.89097292,75.51373101,Krishna,Bhima Upper,Kasarki,Lakes/Pond,13.50833075,135083.30751137054,2701.2069019155397,Somadevarahatti,NWIC,7233,7233,60578.0,29,530,7074,599049,04,04,BHU,BHU,WS04BHU067,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,2701.2069019155397,District Water Body Atlas
Phase 2,Karnataka,Chikkaballapura,Chintamani,Oolavadi,KA17CHB1573,13.39932746,78.07822132999999,East flowing rivers between Pennar and Kanyakumari,Palar and other,Palar,Lakes/Pond,3.76362976,37636.29757189243,854.2451555542643,Oolavadi,NWIC,7261,7261,60606.0,29,630,5600,624649,17,17,PAL,PAL,WS17PAL002,,01,,,,,,,,0.0,0.0,,,,,,Yes,No,No,No,No,No,No,No,Yes,0,854.2451555542643,District Water Body Atlas
Phase 2,Karnataka,Chikkaballapura,Bagepalli,Kadirennagarikote,KA09CHB1550,13.8089324,78.05556349,Pennar,Pennar Upper,Vandaman Eru,Lakes/Pond,8.09443075,80944.30753812008,1546.1548248493143,Kadirennagarikote,NWIC,7236,7236,60581.0,29,630,5598,623973,09,09,PEU,PEU,WS09PEU050,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,Yes,No,Yes,0,1546.1548248493143,District Water Body Atlas
Phase 2,Karnataka,Chikkaballapura,Bagepalli,Kondorupalli,KA09CHB1551,13.83569485,78.05020646,Pennar,Pennar Upper,Vandaman Eru,Lakes/Pond,9.63704684,96370.4683744946,1672.311328033804,Kondorupalli,NWIC,7237,7237,60582.0,29,630,5598,623969,09,09,PEU,PEU,WS09PEU050,,01,,,,,,,,0.0,0.0,,,,,,Yes,No,No,No,No,No,Yes,No,No,0,1672.311328033804,District Water Body Atlas
Phase 2,Karnataka,Chikkaballapura,Sidlaghatta,Palicherlu,KA09CHB1552,13.4691345,77.89875965,Pennar,Pennar Upper,Papagni,Lakes/Pond,23.60674824,236067.48240081768,1951.5060208361785,Palicherlu,NWIC,7238,7238,60583.0,29,630,5599,624148,09,09,PEU,PEU,WS09PEU048,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,Yes,0,1951.5060208361785,District Water Body Atlas
Phase 2,Karnataka,Chikkaballapura,Chintamani,Munganahalli,KA17CHB1553,13.37120158,78.04828223999999,East flowing rivers between Pennar and Kanyakumari,Palar and other,Palar,Lakes/Pond,5.97463125,59746.31245700552,1193.0985170666827,Munganahalli,NWIC,7239,7239,60584.0,29,630,5600,624665,17,17,PAL,PAL,WS17PAL002,,01,,,,,,,,0.0,0.0,,,,,,Yes,No,No,No,No,No,Yes,Yes,Yes,0,1193.0985170666827,District Water Body Atlas
Phase 2,Karnataka,Chikkaballapura,Chintamani,Y Gollahalli,KA09CHB1554,13.55595834,78.10086714,Pennar,Pennar Upper,Papagni,Lakes/Pond,6.1341085,61341.08502851931,1197.2902876600374,Y Gollahalli,NWIC,7240,7240,60585.0,29,630,5600,624397,09,09,PEU,PEU,WS09PEU049,,01,,,,,,,,0.0,0.0,,,,,,Yes,No,Yes,No,No,No,No,No,Yes,0,1197.2902876600374,District Water Body Atlas
Phase 2,Karnataka,Chikkaballapura,Chintamani,Panasachowdenahalli,KA17CHB1555,13.296072039999999,78.12181423999999,East flowing rivers between Pennar and Kanyakumari,Palar and other,Palar,Lakes/Pond,15.55868583,155586.85834451218,1936.529383568271,Panasachowdenahalli,NWIC,7241,7241,60586.0,29,630,5600,624706,17,17,PAL,PAL,WS17PAL002,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,Yes,No,No,0,1936.529383568271,District Water Body Atlas
Phase 2,Karnataka,Chikkaballapura,Chintamani,Nallagutlahalli,KA09CHB1556,13.55046426,78.11202119,Pennar,Pennar Upper,Papagni,Lakes/Pond,8.73878843,87387.8843293793,1354.687218004278,Nallagutlahalli,NWIC,7242,7242,60587.0,29,630,5600,624417,09,09,PEU,PEU,WS09PEU049,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,Yes,Yes,0,1354.687218004278,District Water Body Atlas
Phase 2,Karnataka,Chikkaballapura,Chintamani,Appasanihalli,KA09CHB1557,13.5708433,78.02883477,Pennar,Pennar Upper,Papagni,Lakes/Pond,6.49365752,64936.57522938643,1091.135236533224,Appasanihalli,NWIC,7243,7243,60588.0,29,630,5600,624346,09,09,PEU,PEU,WS09PEU048,,01,,,,,,,,0.0,0.0,,,,,,Yes,Yes,Yes,No,No,No,Yes,No,Yes,0,1091.135236533224,District Water Body Atlas
Phase 2,Karnataka,Chikkaballapura,Chintamani,Nagadenahalli,KA17CHB1558,13.37279743,78.01500524,East flowing rivers between Pennar and Kanyakumari,Palar and other,Palar,Lakes/Pond,16.605308739999998,166053.08744867984,2115.555108950224,Nagadenahalli,NWIC,7244,7244,60589.0,29,630,5600,624594,17,17,PAL,PAL,WS17PAL002,,01,,,,,,,,0.0,0.0,,,,,,Yes,No,No,No,No,No,No,No,No,0,2115.555108950224,District Water Body Atlas
Phase 2,Karnataka,Chikkaballapura,Chikkaballapura,Balajigapade,KA17CHB1559,13.432620040000002,77.80110522000001,East flowing rivers between Pennar and Kanyakumari,Ponnaiyar and other,Ponnaiyar,Lakes/Pond,11.69957816,116995.7815839275,1719.3724711318591,Balajigapade,NWIC,7245,7245,60590.0,29,630,5596,623676,17,17,PON,PON,WS17PON001,,01,,,,,,,,0.0,0.0,,,,,,No,Yes,No,No,No,No,No,No,Yes,0,1719.3724711318591,District Water Body Atlas
Phase 2,Karnataka,Chikkaballapura,Chintamani,Hanumaigaripalli,KA09CHB1560,13.61746276,78.14132713000001,Pennar,Pennar Upper,Papagni,Lakes/Pond,7.423604200000001,74236.0420120836,1130.4656435465558,Hanumaigaripalli,NWIC,7246,7246,60591.0,29,630,5600,624377,09,09,PEU,PEU,WS09PEU049,,01,,,,,,,,0.0,0.0,,,,,,Yes,No,No,No,No,No,Yes,No,Yes,0,1130.4656435465558,District Water Body Atlas
Phase 2,Karnataka,Vijayapura,Vijayapura,Indiranagar,KA04VJP0222,16.81676959,75.98490882,Krishna,Bhima Lower,Sattanal,Lakes/Pond,5.43520968,54352.09677184417,947.2065323594962,Indiranagar,NWIC,7247,7247,60592.0,29,530,5449,599093,04,04,BHL,BHL,WS04BHL008,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,947.2065323594962,District Water Body Atlas
Phase 2,Karnataka,Vijayapura,Kolhar,Kolhar Old,KA04VJP0227,16.4439109,75.71219576,Krishna,Krishna Upper,Krishna,Lakes/Pond,10.466314520000001,104663.14522075036,1605.0243088051466,Kolhar Old,NWIC,7271,7271,60616.0,29,530,7072,599454,04,04,KRU,KRU,WS04KRU056,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,Yes,No,Yes,No,No,0,1605.0243088051466,District Water Body Atlas
Phase 2,Karnataka,Chikkaballapura,Chintamani,Hanumaigaripalli,KA09CHB1561,13.61315729,78.14208572999999,Pennar,Pennar Upper,Papagni,Lakes/Pond,4.7260802,47260.802028059734,1111.149625249877,Hanumaigaripalli,NWIC,7248,7248,60593.0,29,630,5600,624377,09,09,PEU,PEU,WS09PEU049,,01,,,,,,,,0.0,0.0,,,,,,Yes,No,No,No,No,No,No,No,Yes,0,1111.149625249877,District Water Body Atlas
Phase 2,Karnataka,Chikkaballapura,Chintamani,Lakkepalli,KA09CHB1562,13.53115135,78.18373797,Pennar,Pennar Upper,Pedda Eru,Lakes/Pond,7.0344961,70344.96098373758,1134.3468345146036,Lakkepalli,NWIC,7249,7249,60594.0,29,630,5600,624426,09,09,PEU,PEU,WS09PEU051,,01,,,,,,,,0.0,0.0,,,,,,Yes,No,No,No,No,No,No,No,No,0,1134.3468345146036,District Water Body Atlas
Phase 2,Karnataka,Chikkaballapura,Sidlaghatta,Marihalli,KA09CHB1563,13.50340769,77.89716109,Pennar,Pennar Upper,Papagni,Lakes/Pond,6.2435674,62435.673980400876,1061.2411523819821,Marihalli,NWIC,7250,7250,60595.0,29,630,5599,624130,09,09,PEU,PEU,WS09PEU048,,01,,,,,,,,0.0,0.0,,,,,,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,0,1061.2411523819821,District Water Body Atlas
Phase 2,Karnataka,Chikkaballapura,Bagepalli,Hosahudya,KA09CHB1564,13.80468357,77.77561607999999,Pennar,Pennar Upper,Kushavati,Lakes/Pond,10.09426247,100942.62468456215,1708.0032347508163,Hosahudya,NWIC,7251,7251,60596.0,29,630,5598,623836,09,09,PEU,PEU,WS09PEU022,,01,,,,,,,,0.0,0.0,,,,,,Yes,No,No,No,No,No,Yes,No,Yes,0,1708.0032347508163,District Water Body Atlas
Phase 2,Karnataka,Chikkaballapura,Chintamani,Marinaikanahalli,KA17CHB1565,13.41613139,78.13492179,East flowing rivers between Pennar and Kanyakumari,Palar and other,Palar,Lakes/Pond,15.052388760000001,150523.8875660152,2025.173770922128,Marinaikanahalli,NWIC,7252,7252,60597.0,29,630,5600,624504,17,17,PAL,PAL,WS17PAL002,,01,,,,,,,,0.0,0.0,,,,,,Yes,No,No,No,No,No,Yes,No,Yes,0,2025.173770922128,District Water Body Atlas
Phase 2,Karnataka,Chikkaballapura,Chintamani,Settinayanahalli,KA09CHB1566,13.57473449,78.08054612,Pennar,Pennar Upper,Papagni,Lakes/Pond,5.932418350000001,59324.18352164663,1042.3397208670533,Settinayanahalli,NWIC,7253,7253,60598.0,29,630,5600,624352,09,09,PEU,PEU,WS09PEU048,,01,,,,,,,,0.0,0.0,,,,,,Yes,No,Yes,No,No,No,Yes,No,No,0,1042.3397208670533,District Water Body Atlas
Phase 2,Karnataka,Vijayapura,Tikota,Babanagar,KA04VJP0223,16.890325,75.48654878,Krishna,Bhima Upper,Kasarki,Lakes/Pond,8.00674712,80067.47118546316,1657.7576198997433,Babanagar,NWIC,7254,7254,60599.0,29,530,7074,599050,04,04,BHU,BHU,WS04BHU067,,01,,,,,,,,0.0,0.0,,,,,,No,No,Yes,No,No,No,No,No,No,0,1657.7576198997433,District Water Body Atlas
Phase 2,Karnataka,Chikkaballapura,Chintamani,Doddihalli,KA17CHB1567,13.371174420000001,78.02886459,East flowing rivers between Pennar and Kanyakumari,Palar and other,Palar,Lakes/Pond,5.353080449999999,53530.804541763355,1090.5562036004017,Doddihalli,NWIC,7255,7255,60600.0,29,630,5600,624593,17,17,PAL,PAL,WS17PAL002,,01,,,,,,,,0.0,0.0,,,,,,Yes,Yes,No,No,No,No,No,Yes,Yes,0,1090.5562036004017,District Water Body Atlas
Phase 2,Karnataka,Chikkaballapura,Chintamani,Gandraganahalli,KA17CHB1568,13.42045876,78.12714496,East flowing rivers between Pennar and Kanyakumari,Palar and other,Palar,Lakes/Pond,12.8866978,128866.9780257581,1549.8340610831597,Dandapalya,NWIC,7256,7256,60601.0,29,630,5600,624502,17,17,PAL,PAL,WS17PAL002,,01,,,,,,,,0.0,0.0,,,,,,Yes,Yes,Yes,No,Yes,No,No,No,Yes,0,1549.8340610831597,District Water Body Atlas
Phase 2,Karnataka,Chikkaballapura,Bagepalli,Doddipalli,KA09CHB1603,13.72200398,78.01676868,Pennar,Pennar Upper,Papagni,Lakes/Pond,3.69168284,36916.828371212665,978.1338841895305,,NWIC,7319,7319,60697.0,29,630,5598,623995,09,09,PEU,PEU,WS09PEU049,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,Yes,0,978.1338841895305,District Water Body Atlas
Phase 2,Karnataka,Chikkaballapura,Chintamani,Ragimakalahalli,KA09CHB1569,13.56101637,78.03025520999999,Pennar,Pennar Upper,Papagni,Lakes/Pond,9.45129107,94512.91074429003,1273.673945599585,Ragimakalahalli,NWIC,7257,7257,60602.0,29,630,5600,624355,09,09,PEU,PEU,WS09PEU048,,01,,,,,,,,0.0,0.0,,,,,,Yes,No,No,No,No,No,Yes,No,Yes,0,1273.673945599585,District Water Body Atlas
Phase 2,Karnataka,Chikkaballapura,Bagepalli,Narayanampalli,KA09CHB1570,13.87094195,78.06231068999999,Pennar,Pennar Upper,Vandaman Eru,Lakes/Pond,5.89325596,58932.55962874341,1149.6442866187351,Narayanampalli,NWIC,7258,7258,60603.0,29,630,5598,623966,09,09,PEU,PEU,WS09PEU050,,01,,,,,,,,0.0,0.0,,,,,,Yes,Yes,No,No,No,No,Yes,No,Yes,0,1149.6442866187351,District Water Body Atlas
Phase 2,Karnataka,Chikkaballapura,Chintamani,Gopasandra,KA17CHB1571,13.391571390000001,78.06151892,East flowing rivers between Pennar and Kanyakumari,Palar and other,Palar,Lakes/Pond,4.92330321,49233.032092247355,1045.1390360446023,Gopasandra,NWIC,7259,7259,60604.0,29,630,5600,624647,17,17,PAL,PAL,WS17PAL002,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1045.1390360446023,District Water Body Atlas
