Phase,State_Name,District,Subdistrict,Village,UUID,Latitude,Longitude,River_Basin,Sub_Basin,River,Waterbody_Type,GIS_Area_ha,Shape_Area_sqm,Perimeter_Length_m,Nearest_Settlement,Source_Agency,id,objectid_1,objectid,State_Census_Code,District_Code,Subdistrict_Code,Village_Code,Basin_Code,bacode,Subbasin_Code,sbcode,Watershed_Code,waterbody_,waterbod_1,waterbod_2,Ownership,waterbod_3,waterbod_4,reason_not,waterbod_5,Rural_Urban,Water_Spread_Area,Storage_Capacity,constructi,renovation,data_colle,waterbod_6,wbid,apr24,nov23,apr23,nov22,apr22,nov21,apr21,nov20,apr20,photo,shape_le_1,Dataset_Name
Phase 2,Haryana,Kaithal,Fatehpur Pundri,Kaul,HR19KTL0274,29.84390956,76.66132082,Area of Inland drainage in Rajasthan,Area of Inland drainage in Rajasthan,,Lakes/Pond,1.20791339,12079.133945772164,446.3487646717817,,NWIC,1130,1130,1801.0,06,066,0369,58983,19,19,ADR,ADR,WS19ADR009,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,446.3487646717817,District Water Body Atlas
Phase 2,Haryana,Kaithal,Guhla,Kharodi,HR01KTL0275,30.01067084,76.31238090999999,Indus (Up to border),Ghaghar and others,Ghagghar,Lakes/Pond,1.81791467,18179.146678219782,612.981385872947,,NWIC,1131,1131,1802.0,06,066,0367,58769,01,01,GHO,GHO,WS01GHO015,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,612.981385872947,District Water Body Atlas
Phase 2,Haryana,Jind,Narwana,Karamgarh,HR19JND0441,29.6420897,76.06700937,Area of Inland drainage in Rajasthan,Area of Inland drainage in Rajasthan,,Lakes/Pond,1.46040753,14604.07533516762,525.5198349295428,,NWIC,1132,1132,1803.0,06,065,0382,59982,19,19,ADR,ADR,WS19ADR008,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,525.5198349295428,District Water Body Atlas
Phase 2,Haryana,Jind,Narwana,Mohangarh,HR19JND0442,29.430402439999998,76.32792753,Area of Inland drainage in Rajasthan,Area of Inland drainage in Rajasthan,,Lakes/Pond,2.02530507,20253.050674577345,574.2576378217206,,NWIC,1133,1133,1804.0,06,065,0382,60049,19,19,ADR,ADR,WS19ADR004,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,574.2576378217206,District Water Body Atlas
Phase 2,Haryana,Panipat,Panipat,Kabri CT,HR2APNP0121,29.43111055,76.93437390999999,Ganga,Yamuna Upper,Indri Drain,Lakes/Pond,1.8547922,18547.92199058269,512.6810042757237,,NWIC,1134,1134,1805.0,06,071,0375,59497,2A,2A,YAU,YAU,WS2AYAU019,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,512.6810042757237,District Water Body Atlas
Phase 2,Haryana,Kaithal,Kaithal,Kala Sher,HR19KTL0276,29.59180935,76.28847227,Area of Inland drainage in Rajasthan,Area of Inland drainage in Rajasthan,,Lakes/Pond,1.14028073,11402.807253096576,483.222111695744,,NWIC,1135,1135,1806.0,06,066,0368,58901,19,19,ADR,ADR,WS19ADR002,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,483.222111695744,District Water Body Atlas
Phase 2,Haryana,Panipat,Israna,Bhaupur,HR2APNP0122,29.32331365,76.81408128999999,Ganga,Yamuna Upper,Tributary Drain No 3,Lakes/Pond,1.5108749,15108.748954332646,466.3881697785745,,NWIC,1136,1136,1807.0,06,071,0376,59513,2A,2A,YAU,YAU,WS2AYAU032,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,466.3881697785745,District Water Body Atlas
Phase 2,Haryana,Panipat,Israna,Naultha,HR2APNP0123,29.30851988,76.90396032999999,Ganga,Yamuna Upper,Tributary Drain No 4,Lakes/Pond,1.86031326,18603.13256098348,545.2652447029512,,NWIC,1137,1137,1808.0,06,071,0376,59509,2A,2A,YAU,YAU,WS2AYAU033,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,545.2652447029512,District Water Body Atlas
Phase 2,Haryana,Kaithal,Guhla,Peedal,HR01KTL0277,30.00388399,76.34610969,Indus (Up to border),Ghaghar and others,Ghagghar,Lakes/Pond,2.79970291,27997.02913580285,735.123673149994,,NWIC,1138,1138,1809.0,06,066,0367,58768,01,01,GHO,GHO,WS01GHO015,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,735.123673149994,District Water Body Atlas
Phase 2,Haryana,Jind,Safidon,Silla Kheri,HR19JND0443,29.387908399999997,76.62116186,Area of Inland drainage in Rajasthan,Area of Inland drainage in Rajasthan,,Lakes/Pond,1.93370661,19337.066143782988,527.1191397028151,,NWIC,1139,1139,1810.0,06,065,0385,60244,19,19,ADR,ADR,WS19ADR005,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,527.1191397028151,District Water Body Atlas
Phase 2,Haryana,Kaithal,Kaithal,Keorak,HR19KTL0278,29.86747827,76.48159099,Area of Inland drainage in Rajasthan,Area of Inland drainage in Rajasthan,,Lakes/Pond,1.10455196,11045.51961286028,432.69262075205137,,NWIC,1140,1140,1811.0,06,066,0368,58850,19,19,ADR,ADR,WS19ADR007,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,432.69262075205137,District Water Body Atlas
Phase 2,Haryana,Panipat,Israna,Pardhana,HR2APNP0124,29.28665447,76.79296119,Ganga,Yamuna Upper,Tributary Drain No 3,Lakes/Pond,1.63839095,16383.909485446293,498.2945036607398,,NWIC,1141,1141,1812.0,06,071,0376,59528,2A,2A,YAU,YAU,WS2AYAU032,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,498.2945036607398,District Water Body Atlas
Phase 2,Haryana,Sirsa,Sirsa,Gadli,HR01SRS0096,29.43498914,75.22636987,Indus (Up to border),Ghaghar and others,,Lakes/Pond,1.11229758,11122.975832959315,407.0279240507779,,NWIC,1142,1142,1813.0,06,074,0390,60704,01,01,GHO,GHO,WS01GHO035,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,407.0279240507779,District Water Body Atlas
Phase 2,Haryana,Jind,Julana,Budha Khera Lather,HR19JND0444,29.11614739,76.43771581,Area of Inland drainage in Rajasthan,Area of Inland drainage in Rajasthan,,Lakes/Pond,2.3227132,23227.132009562403,568.495191110319,,NWIC,1143,1143,1814.0,06,065,0384,60179,19,19,ADR,ADR,WS19ADR024,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,568.495191110319,District Water Body Atlas
Phase 2,Haryana,Kaithal,Fatehpur Pundri,Dheraru,HR19KTL0279,29.813035369999998,76.64130014,Area of Inland drainage in Rajasthan,Area of Inland drainage in Rajasthan,,Lakes/Pond,2.60900388,26090.038767763548,718.8248990775662,,NWIC,1144,1144,1815.0,06,066,0369,58971,19,19,ADR,ADR,WS19ADR002,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,718.8248990775662,District Water Body Atlas
Phase 2,Haryana,Sirsa,Sirsa,Thiraj,HR01SRS0097,29.72526177,75.11857161,Indus (Up to border),Ghaghar and others,,Lakes/Pond,1.60411943,16041.194305380282,618.1833421938069,,NWIC,1146,1146,1817.0,06,074,0390,60637,01,01,GHO,GHO,WS01GHO029,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,618.1833421938069,District Water Body Atlas
Phase 2,Haryana,Jind,Narwana,Rewar,HR01JND0445,29.76663476,76.0635973,Indus (Up to border),Ghaghar and others,Choe,Lakes/Pond,1.5149424,15149.423998317234,492.81683959595335,,NWIC,1147,1147,1818.0,06,065,0382,59960,01,01,GHO,GHO,WS01GHO016,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,492.81683959595335,District Water Body Atlas
Phase 2,Haryana,Jind,Narwana,Makhand,HR19JND0446,29.41089631,76.12088251,Area of Inland drainage in Rajasthan,Area of Inland drainage in Rajasthan,,Lakes/Pond,2.51458951,25145.895069706614,683.7966718902488,,NWIC,1148,1148,1819.0,06,065,0382,60043,19,19,ADR,ADR,WS19ADR006,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,683.7966718902488,District Water Body Atlas
Phase 2,Haryana,Jind,Safidon,Malar,HR19JND0447,29.387763959999997,76.60728555,Area of Inland drainage in Rajasthan,Area of Inland drainage in Rajasthan,,Lakes/Pond,1.8099776,18099.775987622645,739.9896170709142,,NWIC,1149,1149,1820.0,06,065,0385,60246,19,19,ADR,ADR,WS19ADR003,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,739.9896170709142,District Water Body Atlas
Phase 2,Haryana,Mahendragarh,Narnaul,Nangal Dargu,HR19MGH0027,27.89123062,76.05998059,Area of Inland drainage in Rajasthan,Area of Inland drainage in Rajasthan,Krishnawati Or Kasaunti,Lakes/Pond,1.22899007,12289.900734863062,452.1696127550082,,NWIC,1150,1150,1821.0,06,069,0412,62309,19,19,ADR,ADR,WS19ADR015,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,452.1696127550082,District Water Body Atlas
Phase 2,Haryana,Rewari,Kosli,Murlipur,HR19RWR0024,28.368640380000002,76.50140416,Area of Inland drainage in Rajasthan,Area of Inland drainage in Rajasthan,,Lakes/Pond,1.21126978,12112.697791502957,472.0750730045104,,NWIC,1151,1151,1822.0,06,072,0413,62373,19,19,ADR,ADR,WS19ADR017,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,472.0750730045104,District Water Body Atlas
Phase 2,Haryana,Fatehabad,Fatehabad,Hizrawan Kalan,HR01FTB0101,29.60792717,75.39721076,Indus (Up to border),Ghaghar and others,,Lakes/Pond,1.25002195,12500.21947476464,452.4598972671836,,NWIC,1152,1152,1823.0,06,061,0388,60466,01,01,GHO,GHO,WS01GHO024,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,452.4598972671836,District Water Body Atlas
Phase 2,Haryana,Jind,Narwana,Jajanwala,HR19JND0448,29.503248799999998,75.94897289,Area of Inland drainage in Rajasthan,Area of Inland drainage in Rajasthan,,Lakes/Pond,3.09674761,30967.47607267507,708.3903928467205,,NWIC,1153,1153,1824.0,06,065,0382,60001,19,19,ADR,ADR,WS19ADR010,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,708.3903928467205,District Water Body Atlas
Phase 2,Haryana,Kaithal,Fatehpur Pundri,Kheri Sikander,HR19KTL0280,29.744483849999998,76.59744841,Area of Inland drainage in Rajasthan,Area of Inland drainage in Rajasthan,,Lakes/Pond,2.14054703,21405.470289725163,656.3074204736804,,NWIC,1154,1154,1826.0,06,066,0369,58953,19,19,ADR,ADR,WS19ADR002,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,656.3074204736804,District Water Body Atlas
Phase 2,Haryana,Panipat,Panipat,Diwana,HR2APNP0126,29.31259441,76.97494257000001,Ganga,Yamuna Upper,Tributary Drain No 4,Lakes/Pond,1.68330412,16833.041175572846,504.56902327496164,,NWIC,1155,1155,1827.0,06,071,0375,59482,2A,2A,YAU,YAU,WS2AYAU033,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,504.56902327496164,District Water Body Atlas
Phase 2,Haryana,Kaithal,Kaithal,Wazir Nagar,HR19KTL0281,29.66368447,76.31397633,Area of Inland drainage in Rajasthan,Area of Inland drainage in Rajasthan,,Lakes/Pond,1.0049481,10049.480961200356,411.2349914391549,,NWIC,1156,1156,1829.0,06,066,0368,58906,19,19,ADR,ADR,WS19ADR009,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,411.2349914391549,District Water Body Atlas
Phase 2,Haryana,Jind,Narwana,Danoda Khurd,HR19JND0449,29.524105730000002,75.98302518,Area of Inland drainage in Rajasthan,Area of Inland drainage in Rajasthan,,Lakes/Pond,1.67506217,16750.621706683858,768.234607156519,,NWIC,1157,1157,1830.0,06,065,0382,60000,19,19,ADR,ADR,WS19ADR008,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,768.234607156519,District Water Body Atlas
Phase 2,Haryana,Jind,Jind,Shamlo Kalan,HR19JND0450,29.21511135,76.39593657,Area of Inland drainage in Rajasthan,Area of Inland drainage in Rajasthan,,Lakes/Pond,16.96355787,169635.57866392037,1733.810210674578,,NWIC,1158,1158,1831.0,06,065,0383,60153,19,19,ADR,ADR,WS19ADR005,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1733.810210674578,District Water Body Atlas
Phase 2,Haryana,Sirsa,Sirsa,Bharokhan,HR01SRS0098,29.61574066,75.16502842000001,Indus (Up to border),Ghaghar and others,,Lakes/Pond,3.62916017,36291.6017170744,771.4020385057985,,NWIC,1159,1159,1832.0,06,074,0390,60647,01,01,GHO,GHO,WS01GHO026,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,771.4020385057985,District Water Body Atlas
Phase 2,Haryana,Sirsa,Sirsa,Rupawas,HR01SRS0099,29.36378243,75.05054567,Indus (Up to border),Ghaghar and others,,Lakes/Pond,1.10167056,11016.70563050172,434.76344744249485,,NWIC,1160,1160,1833.0,06,074,0390,60728,01,01,GHO,GHO,WS01GHO035,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,434.76344744249485,District Water Body Atlas
Phase 2,Haryana,Kaithal,Guhla,Mandi Sadra,HR19KTL0290,29.927361299999998,76.38405668,Area of Inland drainage in Rajasthan,Area of Inland drainage in Rajasthan,,Lakes/Pond,1.35551921,13555.192054317178,614.8321012339204,,NWIC,1191,1191,1869.0,06,066,0367,58802,19,19,ADR,ADR,WS19ADR007,,01,,,,,,,,0.0,0.0,,,,,,Yes,No,Yes,No,Yes,No,Yes,No,Yes,0,614.8321012339204,District Water Body Atlas
Phase 2,Haryana,Jind,Jind,Dhillowal,HR19JND0451,29.41993424,76.41497978,Area of Inland drainage in Rajasthan,Area of Inland drainage in Rajasthan,,Lakes/Pond,1.5614528,15614.528016923896,619.4519690426308,,NWIC,1161,1161,1835.0,06,065,0383,60072,19,19,ADR,ADR,WS19ADR004,,01,,,,,,,,0.0,0.0,,,,,,Yes,No,Yes,No,No,No,Yes,No,Yes,0,619.4519690426308,District Water Body Atlas
Phase 2,Haryana,Kaithal,Kaithal,Kailram,HR19KTL0282,29.694822220000002,76.3698564,Area of Inland drainage in Rajasthan,Area of Inland drainage in Rajasthan,,Lakes/Pond,2.81518846,28151.88455128868,636.9277721057971,,NWIC,1162,1162,1836.0,06,066,0368,58884,19,19,ADR,ADR,WS19ADR009,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,Yes,No,No,No,No,0,636.9277721057971,District Water Body Atlas
Phase 2,Haryana,Kaithal,Fatehpur Pundri,Pharal,HR19KTL0283,29.83520085,76.58211598,Area of Inland drainage in Rajasthan,Area of Inland drainage in Rajasthan,,Lakes/Pond,2.17862581,21786.25814064925,639.431297355099,,NWIC,1163,1163,1837.0,06,066,0369,58970,19,19,ADR,ADR,WS19ADR009,,01,,,,,,,,0.0,0.0,,,,,,Yes,No,No,No,Yes,No,No,No,Yes,0,639.431297355099,District Water Body Atlas
Phase 2,Haryana,Kaithal,Fatehpur Pundri,Kheri Sikander,HR19KTL0284,29.743211350000003,76.59433987,Area of Inland drainage in Rajasthan,Area of Inland drainage in Rajasthan,,Lakes/Pond,1.10108249,11010.82485832051,436.35599422513457,,NWIC,1164,1164,1838.0,06,066,0369,58953,19,19,ADR,ADR,WS19ADR002,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,436.35599422513457,District Water Body Atlas
Phase 2,Haryana,Kaithal,Guhla,Rasulpur,HR19KTL0285,29.92399875,76.40289325,Area of Inland drainage in Rajasthan,Area of Inland drainage in Rajasthan,,Lakes/Pond,1.54650783,15465.078297163473,706.3478733293205,,NWIC,1165,1165,1840.0,06,066,0367,58803,19,19,ADR,ADR,WS19ADR007,,01,,,,,,,,0.0,0.0,,,,,,Yes,No,Yes,No,Yes,No,No,No,Yes,0,706.3478733293205,District Water Body Atlas
Phase 2,Haryana,Jind,Jind,Kinana,HR19JND0452,29.23708506,76.34168846,Area of Inland drainage in Rajasthan,Area of Inland drainage in Rajasthan,,Lakes/Pond,4.78413029,47841.30288304852,893.42745384903,,NWIC,1166,1166,1841.0,06,065,0383,60158,19,19,ADR,ADR,WS19ADR005,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,893.42745384903,District Water Body Atlas
Phase 2,Haryana,Jind,Safidon,Budha Khera,HR19JND0453,29.38062448,76.54999755,Area of Inland drainage in Rajasthan,Area of Inland drainage in Rajasthan,,Lakes/Pond,1.29812391,12981.239106601111,569.6488194636404,,NWIC,1167,1167,1842.0,06,065,0385,60212,19,19,ADR,ADR,WS19ADR005,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,569.6488194636404,District Water Body Atlas
Phase 2,Haryana,Jind,Jind,Jhanj Kalan,HR19JND0454,29.37799907,76.2700268,Area of Inland drainage in Rajasthan,Area of Inland drainage in Rajasthan,,Lakes/Pond,1.58657233,15865.723288655186,522.7656290224722,,NWIC,1168,1168,1844.0,06,065,0383,60092,19,19,ADR,ADR,WS19ADR004,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,522.7656290224722,District Water Body Atlas
Phase 2,Haryana,Faridabad,Faridabad,Kheri Gujran,HR2AFRB0042,28.35682751,77.25461729999999,Ganga,Yamuna Middle,Gaunchhi Drain,Lakes/Pond,1.17466102,11746.610236896475,421.95250981396646,,NWIC,1169,1169,1845.0,06,060,0425,63451,2A,2A,YAM,YAM,WS2AYAM009,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,421.95250981396646,District Water Body Atlas
Phase 2,Haryana,Sirsa,Sirsa,Rori,HR01SRS0100,29.7271442,75.16043802,Indus (Up to border),Ghaghar and others,,Lakes/Pond,1.01961565,10196.156479060239,385.09303521535475,,NWIC,1170,1170,1846.0,06,074,0390,60634,01,01,GHO,GHO,WS01GHO029,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,385.09303521535475,District Water Body Atlas
Phase 2,Haryana,Kaithal,Kaithal,Balwanti,HR19KTL0286,29.89833342,76.47374144,Area of Inland drainage in Rajasthan,Area of Inland drainage in Rajasthan,,Lakes/Pond,1.30209777,13020.97766626452,427.71803080344614,,NWIC,1171,1171,1848.0,06,066,0368,58851,19,19,ADR,ADR,WS19ADR007,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,427.71803080344614,District Water Body Atlas
Phase 2,Haryana,Rewari,Rewari,Rohrai,HR2ARWR0025,28.32100115,76.59786545,Ganga,Yamuna Upper,,Lakes/Pond,1.40949212,14094.921152554361,538.5993222013124,,NWIC,1172,1172,1849.0,06,072,0414,62436,2A,2A,YAU,YAU,WS2AYAU029,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,538.5993222013124,District Water Body Atlas
Phase 2,Haryana,Jind,Safidon,Rojhla,HR19JND0455,29.36583053,76.60520926,Area of Inland drainage in Rajasthan,Area of Inland drainage in Rajasthan,,Lakes/Pond,3.09185037,30918.503661681767,724.5753145009267,,NWIC,1173,1173,1850.0,06,065,0385,60248,19,19,ADR,ADR,WS19ADR005,,01,,,,,,,,0.0,0.0,,,,,,No,No,Yes,No,No,No,No,No,No,0,724.5753145009267,District Water Body Atlas
Phase 2,Haryana,Jind,Narwana,Narwana Rural,HR19JND0456,29.60695229,76.10430472,Area of Inland drainage in Rajasthan,Area of Inland drainage in Rajasthan,,Lakes/Pond,1.32936013,13293.601305402599,611.340034784787,,NWIC,1174,1174,1851.0,06,065,0382,59980,19,19,ADR,ADR,WS19ADR008,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,611.340034784787,District Water Body Atlas
Phase 2,Haryana,Sirsa,Sirsa,Bhavdeen,HR01SRS0101,29.54572951,75.21368298,Indus (Up to border),Ghaghar and others,,Lakes/Pond,1.54307728,15430.772762521337,494.2111743185229,,NWIC,1175,1175,1853.0,06,074,0390,60695,01,01,GHO,GHO,WS01GHO026,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,494.2111743185229,District Water Body Atlas
Phase 2,Haryana,Kaithal,Fatehpur Pundri,Sakra,HR19KTL0287,29.80993864,76.68931323,Area of Inland drainage in Rajasthan,Area of Inland drainage in Rajasthan,,Lakes/Pond,2.10398809,21039.880904844584,590.3679806598151,,NWIC,1176,1176,1854.0,06,066,0369,58963,19,19,ADR,ADR,WS19ADR002,,01,,,,,,,,0.0,0.0,,,,,,Yes,No,No,No,No,No,No,No,Yes,0,590.3679806598151,District Water Body Atlas
Phase 2,Haryana,Sirsa,Dabwali,Jottanwali,HR01SRS0102,29.92827526,74.5281097,Indus (Up to border),Satluj Lower,,Lakes/Pond,2.00502183,20050.218270847887,659.563749625885,,NWIC,1177,1177,1855.0,06,074,0389,60507,01,01,SUL,SUL,WS01SUL049,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,659.563749625885,District Water Body Atlas
Phase 2,Haryana,Panipat,Israna,Puthar,HR2APNP0127,29.217119689999997,76.86886777,Ganga,Yamuna Upper,Tributary Drain No 4,Lakes/Pond,1.31026588,13102.658814906428,538.08856279448,,NWIC,1178,1178,1856.0,06,071,0376,59522,2A,2A,YAU,YAU,WS2AYAU033,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,538.08856279448,District Water Body Atlas
Phase 2,Haryana,Jind,Jind,Bishanpura,HR19JND0457,29.26507651,76.35948226999999,Area of Inland drainage in Rajasthan,Area of Inland drainage in Rajasthan,,Lakes/Pond,3.34855444,33485.544395358105,764.0995901020311,,NWIC,1179,1179,1857.0,06,065,0383,60126,19,19,ADR,ADR,WS19ADR005,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,764.0995901020311,District Water Body Atlas
Phase 2,Haryana,Fatehabad,Tohana,Parta,HR19FTB0102,29.5688649,75.85018572,Area of Inland drainage in Rajasthan,Area of Inland drainage in Rajasthan,,Lakes/Pond,3.44565285,34456.52851571746,1102.1904765916593,,NWIC,1180,1180,1858.0,06,061,0387,60406,19,19,ADR,ADR,WS19ADR010,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1102.1904765916593,District Water Body Atlas
Phase 2,Haryana,Jind,Jind,Ashrafgarh,HR19JND0458,29.29184162,76.36766831,Area of Inland drainage in Rajasthan,Area of Inland drainage in Rajasthan,,Lakes/Pond,1.51280161,15128.016051622757,554.3291771069597,,NWIC,1181,1181,1859.0,06,065,0383,60105,19,19,ADR,ADR,WS19ADR005,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,554.3291771069597,District Water Body Atlas
Phase 2,Haryana,Kaithal,Kaithal,Nawach,HR19KTL0288,29.93263834,76.44788821,Area of Inland drainage in Rajasthan,Area of Inland drainage in Rajasthan,,Lakes/Pond,1.05620122,10562.0121671276,413.48953238784014,,NWIC,1182,1182,1860.0,06,066,0368,58844,19,19,ADR,ADR,WS19ADR007,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,413.48953238784014,District Water Body Atlas
Phase 2,Haryana,Kaithal,Fatehpur Pundri,Ramana Ramani,HR19KTL0289,29.65744632,76.57866711999999,Area of Inland drainage in Rajasthan,Area of Inland drainage in Rajasthan,,Lakes/Pond,2.88506854,28850.685380418094,666.1623507030135,,NWIC,1183,1183,1861.0,06,066,0369,58940,19,19,ADR,ADR,WS19ADR002,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,666.1623507030135,District Water Body Atlas
Phase 2,Haryana,Jind,Narwana,Dhakal,HR19JND0460,29.59166666,76.15951100999999,Area of Inland drainage in Rajasthan,Area of Inland drainage in Rajasthan,,Lakes/Pond,1.0156003,10156.002983934693,487.5954169619596,,NWIC,1192,1192,1870.0,06,065,0382,60011,19,19,ADR,ADR,WS19ADR009,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,487.5954169619596,District Water Body Atlas
Phase 2,Haryana,Panipat,Samalkha,Kiwana,HR2APNP0128,29.22823125,76.97882206000001,Ganga,Yamuna Upper,Yamuna,Lakes/Pond,1.30030855,13003.085523409298,524.5716778882878,,NWIC,1184,1184,1862.0,06,071,0377,59539,2A,2A,YAU,YAU,WS2AYAU020,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,524.5716778882878,District Water Body Atlas
Phase 2,Haryana,Jind,Safidon,Muana,HR19JND0459,29.4325952,76.57401042,Area of Inland drainage in Rajasthan,Area of Inland drainage in Rajasthan,,Lakes/Pond,1.95233314,19523.33143796351,783.1909905449077,,NWIC,1185,1185,1863.0,06,065,0385,60214,19,19,ADR,ADR,WS19ADR003,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,783.1909905449077,District Water Body Atlas
Phase 2,Haryana,Panipat,Israna,Naultha,HR2APNP0129,29.311824440000002,76.89930224999999,Ganga,Yamuna Upper,Tributary Drain No 3,Lakes/Pond,2.41241475,24124.147538953974,707.7579554694336,,NWIC,1186,1186,1864.0,06,071,0376,59509,2A,2A,YAU,YAU,WS2AYAU032,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,707.7579554694336,District Water Body Atlas
Phase 2,Haryana,Gurugram,Sohna,Karanki Kherli,HR2AGRG0013,28.23423667,77.14809414,Ganga,Yamuna Middle,Mehandwari,Lakes/Pond,1.78991562,17899.15617390692,511.90753965761724,,NWIC,1187,1187,1865.0,06,062,0420,62966,2A,2A,YAM,YAM,WS2AYAM012,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,511.90753965761724,District Water Body Atlas
Phase 2,Haryana,Fatehabad,Ratia,Kunal,HR01FTB0103,29.62721418,75.66024884000001,Indus (Up to border),Ghaghar and others,,Lakes/Pond,1.44565155,14456.51554530811,498.34548286046027,,NWIC,1188,1188,1866.0,06,061,0386,60326,01,01,GHO,GHO,WS01GHO024,,01,,,,,,,,0.0,0.0,,,,,,No,No,Yes,No,No,No,Yes,Yes,Yes,0,498.34548286046027,District Water Body Atlas
Phase 2,Haryana,Sirsa,Sirsa,Sirsa,HR01SRS0103,29.555892580000002,75.02866129,Indus (Up to border),Ghaghar and others,,Lakes/Pond,1.54715705,15471.570456184989,497.7783757177072,,NWIC,1189,1189,1867.0,06,074,0390,0,01,01,GHO,GHO,WS01GHO026,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,497.7783757177072,District Water Body Atlas
Phase 2,Haryana,Panipat,Israna,Jondhan Kalan,HR2APNP0130,29.30677283,76.85372068000001,Ganga,Yamuna Upper,Tributary Drain No 3,Lakes/Pond,1.06853586,10685.358591896178,426.2167883919914,,NWIC,1190,1190,1868.0,06,071,0376,59511,2A,2A,YAU,YAU,WS2AYAU032,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,426.2167883919914,District Water Body Atlas
